B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-2Z-A9J3-01	0	0.0318593299748352	0.000199036866796252	0.0300177520070106	0	0.280572256682318	0	0	0.0459472899843282	0	0.0369177612135726	0.0469109816778403	0.0268032085714783	0.15232246328874	0	0.186681068915647	0	0.0323419818215677	0.129426868995866	0	0	0	0.95	-0.0327380495665572	1.10330578988267
TCGA-BQ-5891-11	0.0941478752462639	0	0.068600306768419	0	0	0.269443771159524	0	0	0.02014969970404	0	0	0.031355371955616	0.0245635221951058	0	0.0338698112379719	0.415529758466906	0	0	0.0423398832661537	0	0	0	0.912	-0.0230698107892576	1.09640966138352
TCGA-BQ-7044-01	0.0582364839136862	0	0.14127556151733	0.12041475575931	0	0.203492287636172	0	0.0774491732381531	0.031971382851019	0	0	0.0141604235125091	0.00191489198014748	0.048599193897916	0.0568265014340796	0.225347722294205	0	0.00257244369767475	0.0177391782677975	0	0	0	0.64	0.010687886746993	1.07468494636821
TCGA-BQ-7051-11	0.20757192742476	0	0.145936411828291	0	0	0.188099729498696	0	0.0127880784308383	0.0373288227261644	0	0.0229762565861205	0.0294199590983997	0.0515357772131851	0.0134019592365893	0.0256010594696223	0.139294667589233	0	0	0.126045350898101	0	0	0	0.78	-0.00481782326309908	1.06803290503993
TCGA-B1-5398-01	0.0186575235747986	0	0	0.20839732308606	0	0.044642576019158	0	0.0258634994655538	0.0619271652640854	0	0.0451581233453813	0.000178756050884917	0.0202363246010151	0.0364012201863846	0.015155503874752	0.51209434776932	0	0	0.00747989633111877	0	0	0.00380774043148776	0.00600000000000001	0.250114292186628	0.999801458533229
TCGA-GL-A9DE-11	0.138292172121387	0	0.015220366154463	0	0	0.307482095068083	0	0.0358568002798261	0.0605058200389119	0	0	0.184536318574111	0.0352086373644632	0	0.00614224785118066	0.142494796285742	0	0	0.0742607462618331	0	0	0	0.93	-0.0263119724177592	1.12902558354324
TCGA-BQ-5880-01	0.020472144285759	0	0.00269823643880962	0.127915155821107	0	0.108786090080564	0	0.0271364034035998	0.100212347227158	0	0	0.0583643309655821	0.0117363726533906	0.0529038678282133	0.0177129810943559	0.368246082218615	0	0	0.103815987982845	0	0	0	0.023	0.185003143504935	1.01675478895713
TCGA-B3-4104-01	0	0.0140622915952917	0.0471106781754644	0	0.183357975800876	0	0	0.0527739928798481	0	0	0.0505206687485079	0	0	0.193455523059561	0	0.285294381658409	0	0.101358032006617	0.0720664560754237	0	0	0	0.646	0.0100122697141836	1.09333469573722
TCGA-BQ-5890-01	0.0533025404130449	0	0	0.118351115558721	0	0.14369209475295	0	0.023785019682485	0.0367038648423225	0	0.0269282326497773	0.0258216611603396	0.0468312753258054	0.213606292948744	0.0426618984491998	0.267006734504632	0	0	0.00130926971197969	0	0	0	0.035	0.171765732095239	1.03123906048839
TCGA-BQ-7045-11	0.10453319202729	0	0.169448131472343	0.0456151747285848	0	0.142903329474809	0	0	0.0318332562087268	0	0.0250021829007862	0	0.121259523761656	0	0.0105949249617386	0.26166260118822	0	0.0107228854804752	0.0643805057917892	0.00176447132624333	0	0.0102798206773383	0.567	0.0193143924309164	1.05644695312955
TCGA-2Z-A9JT-01	0	0.000498281216750942	0.00687035716202265	0.135962735660026	0	0.19489705584281	0	0	0.0403769841621253	0	0.00233191320193758	0.0300046292507426	0.0351045473462306	0.0193604736560175	0	0.483677952072573	0	0	0.0509150704287644	0	0	0	0.001	0.324655828436121	0.958716113133276
TCGA-F9-A7Q0-01	0.0309107366946042	0	0.112784034792164	0.127026787561836	0	0.315598530847806	0	0.0068243363047389	0.0374918935287275	0	0.0192720815501774	0.03928433496586	0.0459438311437249	0	0.00438778852616603	0.0594902097307005	0	0	0.200985434353495	0	0	0	0.228	0.0730150112792429	1.0652380901261
TCGA-BQ-5876-01	0	0.0034398547986964	0.0298348828465447	0	0	0.292224183262139	0	0.019030048686764	0	0.0118736657881289	0	0.043487805021899	0.00358044703202811	0	0.0145466707907147	0.500978518430436	0	0	0.0781562776487487	0	0.00284764569390084	0	0.874	-0.0172873951848781	1.11271069938477
TCGA-IA-A83T-01	0.032585400226091	0	0.00703192747813891	0.0898604467903555	0	0.0668996153569638	0	0.00219538957195135	0.0056703675396564	0	0.0192809219468113	0	0.0467255423540475	0.000957421326085706	0.00475543534987584	0.704187698416859	0	0	0.0198498336431636	0	0	0	0.001	0.366408825228952	0.953322858071804
TCGA-EV-5903-01	0.0291324378749349	0	0.0824546300195171	0.0380644313261879	0	0.297523657825388	0	0	0.047264419964533	0	0.00903410008001578	0	0.0615667677025783	0.0667564558535523	0	0.205722217730931	0	0.0114796944157453	0.140968203047781	0	0.00119615432633326	0.00883682983250253	0.356	0.0471259905257674	1.05746872073643
TCGA-KV-A6GD-01	0.00116996027761379	0.0390885097357202	0.0154730958078589	0.0970865454611405	0	0.0549762871948754	0.00187403302701885	0.0280730658153149	0.039105851988405	0	0.00735249253854794	0.00277108308755901	0	0.141207800481693	0.00830151043127197	0.563519764152981	0	0	0	0	0	0	0.001	0.371366219539913	0.945560101859695
TCGA-P4-AAVO-01	0	0.00332539316545777	0.0565950302151568	0	0	0.172208486079568	0	0.0472933108268618	0.0516776983076719	0	0	0.0884458659059704	0.0188214704194226	0	0.0490483698127189	0.382060875999679	0	0	0.119812357073177	0	0	0.0107111421943155	0.662	0.0080678960939007	1.08411810588328
TCGA-B1-A655-01	0.00420981368963441	0	0	0.0688298118438524	0	0.174797653788987	0	0	0.00989760897522246	0	0	0.0328931707455114	0.0571785106823461	0.0614165300926936	0.0280959534267427	0.439080857934517	0.000938772188183836	0	0.11828607093126	0	0	0.00437524570104972	0.162	0.0918541368519119	1.06414717920087
TCGA-IZ-A6M8-01	0	0.0143148476017213	0	0.0500334432089844	0	0.0734177470233991	0	0.0147809108738687	0.0290794871993166	0	0.0176571130250874	0.0116384507821829	0	0.206014107571272	0.00462929521626229	0.564871614179613	0	0	0.0135629833182922	0	0	0	0.001	0.3608026142879	0.96071284530739
TCGA-2Z-A9J2-01	0.0455723395470497	0	0.05830620948301	0.0911989682683108	0	0.134281175026077	0	0.0540931701351311	0.051197288302785	0	0	0.0427897794133092	0.0684663536281047	0	0.08976729369862	0.321958185754861	0.00105785602891278	0	0.03572784313836	0	0	0.00558353757546856	0.1	0.123013946133954	1.03601761185852
TCGA-SX-A71S-01	0.00210283210490786	0	0.0112266956415052	0	0	0.429557290062755	0	0.0175984944834659	0.0699148097696082	0	0.0140348606558444	0.0280644257377541	0.073779576279987	0	0.000437401388612255	0.204627886172716	0	0.0049026220542276	0.14039809762674	0	0.00335500802187657	0	0.514	0.0259062731836581	1.08470528706615
TCGA-P4-A5E7-01	0.0380791174691508	0	0.0206340237035681	0	0	0.289126355237018	0	0.00439903790844521	0.0022557001672518	0	0.0294622414208715	0	0.134574307861982	0	0.0104454390179773	0.378891473811392	0	0.00458516358560163	0	0.0849158040449514	0	0.00263133577179039	0.616	0.0132725999354934	1.09018537812312
TCGA-G7-6795-01	0.0748907197424777	0	0.0455378443755382	0.193392451870012	0	0.110702700204581	0	0.00576740455970438	0.0690123233099461	0	0.114825943388446	0	0.0228885741987216	0.000316751480925982	0.0145879659430054	0.267220511647991	0	0	0.00218042365024445	0	0	0.0786763856284063	0.671	0.00656255346096032	1.09505719897887
TCGA-B9-A5W8-01	0.0366933548258189	0	0.00610948354075384	0.093344684142382	0	0.184802261044334	0	0.0240413299816247	0.0452788276713474	0	0.0165674678518973	0.00142215124359041	0	0.0828209144654317	0.0249934752408729	0.419979534551916	0	0	0.024621325487459	0	0	0.0393251899525723	0.073	0.134232488900699	1.04595104844864
TCGA-MH-A560-01	0.00491381544505724	0	0.0623980290324783	0.0607232248852487	0	0.161956263409478	0	0.0103881962466176	0.0255579979511707	0	0	0.0488202113573294	0.0638332353579151	0.0773231467929324	0.013070794431992	0.430747285834743	0	0.00388692900344992	0.0363808702515874	0	0	0	0.34	0.0500234162537234	1.0796370197054
TCGA-Y8-A8RY-11	0.26206832934	0	0.16546335666149	0.0267029142098443	0.0506835441370807	0.108460405578389	0	0	0	0	0	0.0666099802466972	0.0598882432282481	0	0	0.204982614515599	0	0.0147226597515141	0.040417952331138	0	0	0	0.931	-0.0263599675603901	1.08478081742996
TCGA-DW-7836-01	0.0508613027881139	0	0.0210305959498388	0	0	0.43157330884257	0	0.00633455073971013	0	0	0.00984681448671634	0.012225832194356	0.0246621736559032	0	0.0226393336502405	0.233313437901698	0	0.0102823458710611	0.175321400343928	0	0	0.00190890357586405	0.566	0.0195382524576721	1.08073687840172
TCGA-AL-3467-01	0.145212434978621	0	0.100813791283116	0	0	0.220637248055382	0	0.120011792398771	0	0	0	0.116561782739382	0.0335979958149626	0.0807847669395078	0	0	0	0	0.182380187790257	0	0	0	0.94	-0.0294871975755278	1.10085782721521
TCGA-G7-6796-01	0.0938937758458256	0.0628980279902833	0.0408036173720192	0.214626451556046	0	0.158177120785967	0	0.0645364356357025	0.121499851531754	0	0	0.0439507259326188	0.0216196259836855	0	0.0369647536534448	0.118403753951484	0	0	0	0.0223140847339033	0	0.000311775027265965	0.119	0.112542595388074	1.05959315812376
TCGA-A4-A5XZ-01	0	0.013849225843133	0	0	0	0.207462138020757	0	0.000193485960791554	0.0398378688174108	0	0.112514875300059	0	0.0468352589976191	0.00866065794012529	0	0.497822313258702	0	0	0.0728241758614019	0	0	0	0.086	0.129956984076646	1.05037672944887
TCGA-GL-6846-01	0.0891783777728169	0	0.0464046588724452	0.0427588401843299	0	0.200985607275896	0	0.0170514673077261	0.0494556851392801	0	0.0185998468105659	0.00964787720549991	0.0855734375498458	0	0.0791621333341058	0.310938603183084	0	0	0.0502375283361759	0	0	5.93702822820453e-06	0.956	-0.0342237387035781	1.09352967140109
TCGA-Y8-A894-01	0.214025666004617	0	0.106731104515153	0	0	0.251056784379275	0	0.000432550636775381	0	0	0.015394818131213	0.0252852198582898	0.0265781889667423	0	0.0100522586842819	0.160931957700768	0	0	0.189511451122884	0	0	0	0.941	-0.0297015751081376	1.08675628583297
TCGA-B9-A8YI-01	0	0.0233180042971899	0	0.0101722373716967	0	0.277620908606351	0	0.00359737619825669	0.0467799761152146	0	0.0566876059209139	0.0126184250544731	0.0792340344551712	0.0198841159765205	0	0.334322979798146	0	0	0.128589014850755	0	0.00717532135531059	0	0.512	0.0264261564555968	1.07769327745088
TCGA-DW-7963-01	0.0315350013911999	0	0.100030357671719	0.0333421053799879	0	0.137900846408599	0	0.00736154599846746	0.0463025066796746	0	0.0147156257752344	0.00461495555628489	0	0.164508995537872	0.0136338226243692	0.388684979961087	0	0	0.0571789894905285	0	0	0.00019026752497702	0.073	0.134005748325802	1.04262045259244
TCGA-A4-A7UZ-01	0	0	0.109167655605223	0.265417562463122	0	0.144120165085318	0	0.0681131302112026	0.0337160338092036	0	0.00254845142787587	0.00788100851131998	0.0258484360170134	0.00889221885807776	0.0894558728579819	0.126145987291815	0	0	0.0830736065714196	0	0	0.0356198712904284	0.26	0.0674494696251883	1.06396188163606
TCGA-GL-A59R-01	0.00148409848519141	0.00248400168119013	0.00210237764879294	0	0	0.369350922805808	0	0.0190390489216313	0.0444833194044992	0	0	0.0376411259913832	0.0301624826833644	0.0401888033960493	0	0.0378811265465039	0	0	0.415182692435586	0	0	0	0.104	0.121314679623192	1.07665208292902
TCGA-AL-7173-01	0	0.0894047184200525	0.0857807939715473	0.0903174271990236	0	0.153046226664293	0	0.0606234602664104	0.0272324819378361	0	0	0.0120875643596545	0.0407164800170915	0.108486653228829	0.0664141439417959	0.217436266802749	0.00670067181439118	0	0.0340035422485263	0	0	0.00774956912779971	0.13	0.104150082286578	1.03674503397185
TCGA-BQ-5893-01	0.0676589129320848	0	0.0619628008790986	0.0748006917687735	0	0.226865603265595	0	0.0186830680077834	0.0547662388506817	0	0.05492265236484	0.0381808590437815	0.0519909804309986	0.0209568031747263	0.0410937502328553	0.158082841745524	0	0.0270220295328248	0.103012767770432	0	0	0	0.554	0.0208894065620511	1.07001744973279
TCGA-B9-7268-01	0	0	0.119419734178464	0	0	0.253502448192752	0	0	0.051651491333599	0	0	0.0491072091625843	0.0342371769262169	0	0.00669036305760191	0.362061936631283	0	0	0.123329640517499	0	0	0	0.61	0.0137385652203336	1.0732014784505
TCGA-BQ-5894-01	0.0515177389357325	0	0.0224723838400305	0.120524559711623	0	0.201287139103626	0	0.0463880452711824	0.105503816443674	0	0.0204804879362728	0.0109599461698539	0.0110113689073961	0.0539767851094076	0.0608417633071188	0.250827987735166	0	0	0.0442079775289158	0	0	0	0.031	0.17604778105426	1.01785284630098
TCGA-HE-7129-01	0.0129332831500635	0	0.0505744642633388	0	0	0.185020460858039	0	0.0166349273462986	0.0463158264707861	0	0.0130595354935263	0.0389709707564515	0.0258004691576682	0.120118016004966	0.00212116267848669	0.131776014841475	0	0.00278812677506038	0.35388674220384	0	0	0	0.531	0.023866621537999	1.09366980272336
TCGA-2Z-A9J5-01	0	0.00019422842601178	0.0292793082055346	0.0881191190158557	0	0.154224374872709	0	0.0132167696385422	0.00629889823520672	0	0.0382207361791903	0	0.0167782309555786	0.0974464471489784	0.00656209964027076	0.512431216620575	0	0	0.0372285710615463	0	0	0	0.001	0.340043723313923	0.954599466119602
TCGA-J7-6720-01	0.0433813019750103	0	0.0487045822866179	0.0388583792964738	0	0.0898110576113621	0	0	0.0191554715739426	0	0.0213040793148633	0	0.00928639487775653	0.111060349494594	0.0161882204747101	0.537682590825025	0	0	0.0583397964886147	0	0	0.00622777578102986	0.023	0.185474226933218	1.03628802764032
TCGA-2K-A9WE-01	0.00440959274380766	0.00335495914624354	0.0222819613473449	0.0315077215531873	0	0.0238137406385411	0.00186186660819364	0.0182163376108096	0.0361819744563923	0	0.0238145781921988	0	0	0.405744992766352	0	0.395744587995698	0	0	0.0330676869412308	0	0	0	0	0.51624140569569	0.864996005323816
TCGA-BQ-7050-01	0.0659940735114871	0	0.019355424013123	0.0766586131078141	0	0.133132999178897	0	0.0334778817846605	0.0720292097765778	0	0.0227195264165044	0.0104093204826043	0.0120618524053679	0.126734905063448	0.0384099262385591	0.377651598735777	0	0	0.01136466928518	0	0	0	0.038	0.169292572467447	1.02771912056258
TCGA-2Z-A9J9-01	0.021439935084617	0	0	0.10157188385298	0	0.0797779713817864	0	0.0143562634089527	0.0353093214017028	0	0.145138820753182	0.0172302179165335	0.0952849597636037	0	0.00622123965842967	0.341723708395054	0	0.000787991573256921	0.1411576868099	0	0	0	0.906	-0.0220865667603093	1.10587669692312
TCGA-Y8-A897-01	0.0475256325927359	0	0.0441638181760532	0.0913020057074455	0	0.0915209886045293	0	0.0342310754066061	0.0316862133616628	0	0.0113610238747464	0	0.0118519087133278	0.117249825580059	0.0444716168113074	0.429909110407308	0	0	0.0381478735061496	0	0	0.00657890725806924	0.174	0.0883661070558783	1.06571024265085
TCGA-BQ-7045-01	0.0341960571626543	0	0.121836700135861	0.0636465634138002	0	0.0696635667491169	0	0.0448912791249004	0.047160620694314	0	0.0102319556158332	0.0132370111993592	0.0202402535420001	0.0922451091484806	0.0136486165691675	0.266145911745293	0	0.0490748941610039	0.132651189732351	0	0	0.0211302710058644	0.304	0.0570625924740028	1.04903393727763
TCGA-A4-A4ZT-01	0.0296426841220186	0	0.0636485889752223	0.0357425430411059	0	0.278959832692691	0	0.0418491169764584	0	0	0.0339140845422138	0	0.0412183856139336	0.00551321953819602	0.0366380420313397	0.291220284813097	0	0	0.141653217653724	0	0	0	0.61	0.0137602179501254	1.07199152911274
TCGA-5P-A9KA-01	0.015080695347465	0	0.39082517196516	0.0723939399961394	0	0.138023419190351	0	0.0380593074220549	0	0	0	0.016738006140695	0.00460795413320908	0.0172197599351526	0.00249876787046847	0.252567697100124	0	0.0109446267595438	0.0377215998587869	0	0	0.00331905428084984	0.093	0.127262767642575	1.01494259106377
TCGA-5P-A9JU-01	0	0.00683457324437186	0.0590315508267745	0.0191432825918252	0	0.143090210386114	0	0.0728045007082386	0.000296192375122973	0	0.0254964025320127	0.0441746871497849	0.0556304977147981	0	0.00930182952835935	0.519807347653546	0	0.00296006136104709	0.041428863928004	0	0	0	0.742	-0.000687134490734608	1.1056544987598
TCGA-WN-AB4C-01	0.0261337977751503	0	0.0182463460164008	0.0634222779663583	0	0.0387533271404671	0	0.0338604135404213	0.00438515320742586	0	0	0.0342916001689668	0.0637015288872316	0.010654026331011	0.00477415532976573	0.673153605802253	0	0	0	0.0286237678345486	0	0	0.012	0.218800227308678	1.03631440585058
TCGA-Y8-A8RZ-01	0.0147891478586932	0	0	0.0232950001190491	0	0.127218617429832	0	0.0120999422069491	0.0787863571104175	0	0	0.0908698118266426	0.0388977131782776	0	0.00909897834539954	0.512032642168935	0	0	0.0921193672622017	0	0	0.000792422493602946	0.265	0.0662997033310305	1.08176171021023
TCGA-BQ-7055-11	0.166100190029797	0	0	0.0766916832881559	0	0.356596937506692	0	0.0173824465655961	0	0	0.036697440213928	0.00973870019630691	0.101997324008597	0.00579142912783281	0.0106561715975461	0.123667353334299	0	0	0.0946803241312493	0	0	0	0.895	-0.0200536834937366	1.10216959217826
TCGA-5P-A9JV-01	0	0.00954374916679908	0.00375237590286269	0.0939850309660098	0	0.177610208614138	0	0.022435532506778	0.0599323014320883	0	0.0842729908149928	0.040206204275371	0.075895087402835	0	0	0.261115165948883	0.000777024516140312	0	0.170474328453102	0	0	0	0.781	-0.0051544922517896	1.09483577495544
TCGA-UZ-A9PN-01	0.0503093258122596	0	0	0.137324791202882	0	0.257104791608462	0	0	0.0638223901194687	0	0.000786527473428231	0.0306960923253041	0.0303103195475238	0	0.0533510938730139	0.323001516542937	0.0101955947057003	0	0.0406604401683719	0	0	0.0024371166206482	0.314	0.055179477012717	1.07384253474859
TCGA-MH-A55Z-01	0	0	0.0332578212547133	0.0861380470197268	0	0.196862641396693	0	0.044377413339458	0.013905648922152	0	0.098554270281708	0.019687128183254	0.0909492919685489	0	0	0.310251434756829	0	0.00558549673403332	0.100430806142884	0	0	0	0.74	-0.000188286406462346	1.08912321887467
TCGA-B1-A47O-01	0	0.00240579366721322	0.0193059733993796	0.0254970399654143	0	0.130778251137659	0	0.0643537051012965	0.074766913167648	0	0.0403821115728577	0.0190831458539645	0.0168504755287705	0.0892462019334385	0.0111347714150868	0.435472516940729	0	0	0.0649010458463657	0	0	0.00582205447017669	0.11	0.118677128205013	1.05150198756095
TCGA-BQ-5881-01	0.0399235930639403	0	0.024181878231633	0.0840177432602871	0	0.133760052882264	0	0.0011279004763844	0.0214734414486825	0	0	0.0235177341219683	0	0.155232332238049	0.00583844767963686	0.510926876597155	0	0	0	0	0	0	0.001	0.339504997499811	0.960142017319153
TCGA-GL-A4EM-01	0.0520968881849282	0	0.067300029525012	0.076184678149866	0	0.0933215762833726	0	0.0247733791443182	0.0309698473828968	0	0.00163552631596949	0.00903114415147566	0.00996692039888301	0.273356514859024	0.0306794529542086	0.313696314894556	0	0	0.0166923487917762	0	0	0.000295378963713511	0.001	0.320206680340633	0.963624098344959
TCGA-B3-8121-01	0.0520272715284743	0	0.0125134857893332	0.0307475745819946	0	0.106963023901845	0	0.0217736728851918	0.0220928788229554	0	0.0435109738578053	0	0.00025884549264577	0.0700463245345465	0.0741708174471117	0.447078748818483	0	0	0.0879195838951746	0	0	0.0308967984444387	0.00900000000000001	0.241412621773919	0.995826759261156
TCGA-Y8-A8RY-01	0.0187474076362788	0	0	0.0716954262880912	0	0.125359739255305	0	0.0178808688970478	0.0232674068482291	0	0.0337651463235049	0	0.0206101177059825	0.0194072991041846	0.0177844521431447	0.498373384111683	0	0	0.150573733747349	0	0	0.00253501793919947	0.35	0.0480534145787889	1.08510930760955
TCGA-2Z-A9JD-01	0.0588419570257392	0	0.0890096772682905	0.0495416655384236	0	0.201850123660392	0	0	0	0	0.0955147183766525	0.0416972560144996	0.0865471233553857	1.61050277772096e-05	0	0.284681082867166	0	0.00881856781552762	0	0	0	0.0834817230501461	0.945	-0.0315461836027745	1.10201576929848
TCGA-P4-AAVL-01	0.032034978850544	0	0.032729694013089	0.0282193016060303	0	0.135760045072844	0	0.0124335778315266	0.0425510731052701	0	0.022306836062044	0.030998919960829	0	0.193489282757588	0.011148390090275	0.430300627191461	0	0	0.0275189406931712	0	0	0.000508332765328137	0.318	0.0541594864325245	1.09656249948287
TCGA-AL-3472-01	0.00533301854855813	0.00802937032309834	0.0192912866707011	0	0	0.207109912580819	0	0.0436071850270748	0.148962733170876	0	0.11605881210422	0	0.0460982590287024	0.0276937544816839	0	0.139491132433687	0	0.00322287694227116	0.235101658688309	0	0	0	0.75	-0.00117056852005813	1.09207213056558
TCGA-B9-A8YH-01	0.00432944272273659	0	0.00114050187781438	0.0441942065909428	0	0.159710209471763	0.00156979833512897	0	0.00142892572460572	0	0.0510710779153476	0	0.0256920293169959	0	0	0.481859475557845	0	0.00450980633846512	0.224494526148354	0	0	0	0.0649999999999999	0.139805261878788	1.04695164345932
TCGA-A4-8310-01	9.53940707654486e-05	0	0.0169928213766488	0	0	0.33898929506214	0	0	0.0573736110220397	0	0.0749112735939626	0.0110422765055447	0.0729692719526808	0.0395991202000531	0	0.189996431947243	0	3.33205447940193e-05	0.180033588869763	0	0.0179635948543646	0	0.807	-0.00820509588562839	1.08993251038646
TCGA-EV-5901-01	0.0711084033711822	0	0.141471880510458	0.0208878902328649	0	0.269828127962252	0	0	0.00615322862969473	0	0.0288119131441983	0	0.040453856903295	0.00680750982121243	0	0.340573668355166	0.0119432368150789	0.019447308339104	0.039641841060543	0	0	0.00287113485494981	0.135	0.10113898238	1.03607618387562
TCGA-A4-8515-01	0.0866351856224421	0	0.162297166344575	0.0238524942924978	0	0.147208580457799	0	0.0103138787710654	0	0	0.0228890620827244	0.019417102020938	0.0494465714204164	0	0.0190253267528239	0.398449142441372	0	0	0.0447574557492206	0	0	0.0157080340441255	0.917	-0.0244588725998601	1.08471529719645
TCGA-5P-A9K9-01	0.000896973934200004	0.00843316215689973	0.00861325957348862	0.0413600245876741	0	0.227405554125381	0	0.0274300298034441	0.0780597472201372	0	0.071569982645484	0.0616318377815698	0.102579589400534	0.0267531167230359	0.00924289197284551	0.204405692781714	0	0.00452578957407118	0.127092347719521	0	0	0	0.841	-0.0120283667150046	1.09459499100648
TCGA-B1-A47M-01	0.00379532735511393	0	0.0707453447792337	0.0541275582840906	0	0.120624077018427	0	0.0453972483170457	0	0	0.0042146711691378	0.0520181923493573	0.0179763564590054	0.0917709512990706	0.0333564950546348	0.202555980301932	0	0	0.0508915987333353	0	0	0.252526198879616	0.546	0.0221715539406345	1.10732007327086
TCGA-GL-A59R-11	0.14417085964105	0	0.0312365649286125	0	0	0.285863919261337	0	0	0.0595946981328662	0	0	0.104482031591282	0.0412000685066744	0.00171973001679227	0.00184504190833567	0.178107993829281	0	0.00604295008396198	0.141089290293385	0	0.00464685180642258	0	0.934	-0.0269805089649489	1.0975999583529
TCGA-GL-A59T-01	0	0	0.0729652839431668	0.0378738490918537	0	0.125230401619792	0	0.013821390765892	0.0208542571159477	0	0	0.0310496510912699	0.0249645489446751	0.0899669708370066	0.00312197451839208	0.455817216293316	0	0	0.114668224498429	0	0	0.00966623128025903	0.042	0.163516076631746	1.03182113830993
TCGA-BQ-7046-01	0.00168421846610246	0.00875218075913924	0	0.0496547736270059	0	0.19887358216489	0	0.00627541685953744	0.0528569387867688	0	0.0514560313735868	0.0130371540118352	0.0376627091700447	0.132985316175325	0.000945375411033593	0.393577808050797	0	0	0.0522384951439338	0	0	0	0.0659999999999999	0.138681905644061	1.04636945991763
TCGA-UZ-A9PM-01	0.0365255893695607	0	0.0230091834566523	0.0768404179666289	0	0.0788097813059478	0	0.00804511578004764	0.00406737156308908	0	0.0177677076691639	0.00141972417818784	0.00960541648726859	0.167674459484262	0.0130741891000389	0.529414348460772	0	0	0.0337466951783806	0	0	0	0.001	0.326708030257675	0.969831918266248
TCGA-HE-A5NL-01	0.029023529140929	0	0	0.0727298921178228	0	0.166065424158955	0	0.0126798704275726	0.03452918343074	0	0.000307767961458633	0.00724145283761996	0	0.115773851643339	0.0134804888143397	0.466556812521092	0	0	0.0789624786596439	0	0	0.00264924828648769	0.081	0.131090405521365	1.05442803614796
TCGA-BQ-7049-01	0	0.0995970431331856	0.254231620432338	0.0222888615665336	0	0.199322802202649	0	0	0.0468776438323641	0	0	0.0229940137556954	0.0187560020113673	0	0.00289924902633079	0.22189891799637	0	0.000232594804440969	0.0510691980604741	0	0	0.0598320531782519	0.376	0.0440209020536953	1.0436875248937
TCGA-A4-8517-01	0.0216330435018987	0	0.0249172748541517	0	0	0.213966866227081	0	0.0264640956952989	0.0214420366482815	0	0	0.0446222086311698	0.0291230487115718	0.170108576584746	0.00327091605824201	0.354307841902881	0	0	0	0.0901440911846771	0	0	0.311	0.0565319922599152	1.08820832620155
TCGA-5P-A9KF-01	0	0.00689106246727814	0	0	0	0.277991311738108	0	0.0487723549981033	0.0582503646377873	0	0.0827429141328242	0.00580768904977844	0.0295627934812159	0.175915700029651	0	0.277695620949743	0	0	0.0312158947736942	0	0.00515429374181584	0	0.461	0.0323353400847699	1.09068064024392
TCGA-P4-A5EA-01	0.0293378557316617	0.199807298252957	0	0.141260542083229	0	0.139410820664151	0	0.0428049603339786	0.0949069099848428	0	0.00169230665216108	0	0	0.149603023391155	0.050299388122902	0.138079694831856	0	0	0.0127971999511061	0	0	0	0	0.483406166107889	0.875496006010622
TCGA-P4-A5ED-11	0.204593422606445	0	0.0348304582395909	0.0122415630591828	0	0.372138406784352	0	0	0	0	0	0.0702916076233736	0.0169112823102216	0	0.0101254607854193	0.2131151665959	0	0	0.065752631995515	0	0	0	0.933	-0.0266039885720755	1.10406484964313
TCGA-HE-A5NK-01	0.00790084955556989	0	0.00449352141694707	0.0615495075020005	0	0.102143434738285	0	0.0110145956871108	0.00665051917530042	0	0.0462268665162761	0.0098496168763006	0.0190463242142068	0	0	0.579021156879739	0	0.00308628726615984	0.1447876945429	0	0	0.00422962562920396	0.001	0.401466435831658	0.921424184569225
TCGA-A4-A4ZT-11	0.0781611796359708	0	0.0997816178925234	0	0.0530706708205529	0.329460525859107	0	0	0	0	0	0.114099433515221	0.0463572864676303	0	0.00330462549692929	0.174426381621118	0	0	0.101338278690947	0	0	0	0.934	-0.0271923828955256	1.09669139887584
TCGA-AL-3471-01	0.0268743771024782	0	0.277729805247512	0.019779670050557	0	0.247995665432341	0	0	0	0	0	0.0283087567210654	0	0	0.0042535836148166	0.225788820735039	0	0	0.169269321096191	0	0	0	0.814	-0.00941830632802672	1.06426132974252
TCGA-MH-A562-01	0.015523256957606	0	0.00392445941854038	0.174809233617547	0	0.233481328180734	0	0.000433425414319454	0.0413082005882591	0	0	0.00884714258918426	0.0366714322241421	0	0.0304956197686454	0.381357684165245	0	0	0.0693245633633595	0	0	0.00382365371241706	0.098	0.124138742370839	1.04591501580016
TCGA-B9-5156-01	0.0385079281748376	0	0.034216039959718	0.0530819048809849	0	0.130326259972961	0	0	0.0145771422548062	0	0.0228865962656535	0	0.0762356217214944	0.120961212004169	0.00311001497304605	0.379576793639123	0	0	0.0636178407609213	0	0	0.0629026453922841	0.116	0.113528523509732	1.05471627762954
