B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-A3-3331-01	0.0226460559675436	0	0.00281970595656722	0.187434287360537	0	0.22074304029805	0	0.050054702732459	0.00192688445941917	0	0	0.0236395373988383	0.0975549464063866	0	0.0813149914008993	0.255149499531491	0	0	0.0511054018031846	0	0.00561094668462477	0	0.301	0.0564329062432986	1.07280708780836
TCGA-BP-4351-01	0.000655824944197704	0	0.0402853612426151	0.134489091974505	0	0.145196193899235	0	0.0538618316273293	0.0193120836166561	0	0.105896978445166	0.042664874361196	0.0629251534676997	0	0.0371495313646151	0.266182689565531	0	0	0.0913803854912551	0	0	0	0.686	0.00502587206419447	1.09165655340695
TCGA-BP-4167-01	0	0	0.0167314455304931	0.297130550948608	0	0.11086782060171	0	0.0380555591479493	0.0528739055798842	0.0565007911315855	0	0.00907002685918018	0	0	0.0426459276669291	0.356712352303514	0.000919377162833458	0	0.0184922430673124	0	0	0	0	0.425892952572071	0.906683088090868
TCGA-B2-5641-11	0.253281967315939	0	0.117221897268173	0	0.00702804324184146	0.225040922065075	0	0	0	0	0	0.126000672975378	0.0534225992156978	0	0.00915815126843139	0.107080254837997	0	0	0.101765491811466	0	0	0	0.925	-0.0284979024775524	1.09885996355193
TCGA-BP-4174-01	0.030502576191369	0	0.0013174080355178	0.0891229013975419	0	0.160143400353116	0	0.0196815259744359	0.0290535687256715	0.0201705369797249	0	0	0.0584439977467856	0.04786872755216	0.10945923493541	0.35731606900672	0.0105764803634891	0	0.0494481741134616	0	0	0.0168953986245966	0.015	0.198137691088186	1.01335521059355
TCGA-B0-5400-01	0.0260450924642051	0	0.00405014215440846	0.159355310991401	0	0.190633599457986	0	0.00525414676346897	0.0249664522721894	0	0.038390377486925	0.0328393011619502	0.00629230652781423	0.130309652218564	0.0358660793954323	0.273939976673675	0	0	0	0.0209094301924299	0	0.0511481322395508	0.025	0.174194983106067	1.02842247552776
TCGA-B0-5116-01	0.0158749923258038	0	0.140564720785278	0.0390731618440992	0	0.219160964712714	0	0.0808790062647573	0.0184495865178651	0	0.0389279478851763	0.043746729224828	0.0284823895492795	0	0.0829267079150191	0.240255289924439	0	0.00182775942760951	0.0498307436231314	0	0	0	0.624	0.0150227826328925	1.0707095758165
TCGA-BP-4790-01	0	0	0.0115477880050717	0.163287210690197	0	0.230871839062714	0	0.0492276493237316	0.0428906047713299	0	0	0.00561497545090277	0	0.104541957137167	0.0576577053106533	0.274147260879292	0.00564174901852368	0.0172963234230478	0.0372749369273705	0	0	0	0.013	0.205741953865922	1.01123104368252
TCGA-B0-5120-01	0.00542840381635895	0	0.00991055822812092	0.0798844144569934	0	0.16314102977347	0	0.043532351865075	0.00182423078570404	0	0	0.0850989866890317	0.048215533033536	0	0.0300257373981407	0.422009894850018	0	0.0140397559352456	0	0.0936349390952161	0.0032541640730904	0	0.136	0.0975021174069811	1.06562215499654
TCGA-CZ-5988-01	0.00290706566975732	0	0.0826998568413223	0.0177146889355199	0	0.33920832435479	0	0.0421560365404217	0.00377767309855936	0	0.00311039672356528	0.000573188130296747	0.0566132680578657	0.128338679620633	0.0906037747789662	0.13788650696553	0	0	0.094410540282772	0	0	0	0.302	0.0562574270662821	1.0604459304511
TCGA-B8-4620-01	0.0341521086459963	0	0.026252881335758	0	0	0.235263474044992	0	0.00823444670258662	0.0198381606839922	0.013156365123596	0.0440500804738696	0	0.0423567049254776	0.0829871165827203	0.00643203104848145	0.251848665150892	0	0.0689336877733501	0	0.0111751154103344	0	0.155319162097954	0.05	0.141597654580944	1.03916676325554
TCGA-B0-4690-01	0.0370046701857779	0	0.00690440390237897	0.16000200754863	0	0.136392924146402	0.0181591328932621	0.0426003749377695	0.0431997256251817	0	0	0.0165889248691719	0.0659363914933452	0	0.0816844963215041	0.334538318669126	0	0	0.0141675813636895	0	0	0.0428210480437615	0.013	0.21053352509168	1.00523920105618
TCGA-T7-A92I-01	0.0213470054642734	0	0.0272102951429464	0.140703133025444	0	0.282632368502942	0	0.0376127490158266	0	0	0.0408736680719008	0	0.148916184628945	0	0.00176348943558295	0.275987861140126	0	0.0190173339546012	0	0.00393591161741128	0	0	0.154	0.0909386429894714	1.05972000463882
TCGA-A3-3376-01	0.00948214572101409	0	0.00443426894019647	0.0874169472356139	0	0.184347560123466	0	0.000398835083917523	0.000149111264747213	0	0.035497080050803	0	0.230116033407819	0	0.0119599477197788	0.298426400869357	0	0.000810947417933163	0.129731063372882	0	0.007229658792472	0	0.248	0.0688175245333537	1.06390447364172
TCGA-B0-4833-01	0.0458431129227911	0	0.0867342803540084	0.33773950348642	0	0.137506582888681	0	0.0465377417105301	0.0277847488046122	0	0.0524984616395105	0	0.0224063614108176	0	0.0663252813122415	0.158035138276673	0	0	0.0185887871937145	0	0	0	0.038	0.161580873194918	1.03819633889598
TCGA-BP-4340-01	0.0964211427811399	0	0.0786766367591795	0.0511784969120593	0	0.153062419275267	0	0.0455822233166691	0.0134471659289029	0	0.0814804225827961	0.0180828075276501	0.0378311696413027	0	0.140718076634903	0.248070687887296	0	0.00618959441650103	0.0292591563363335	0	0	0	0.629	0.0140756709317781	1.08489182937999
TCGA-6D-AA2E-01	0.0674269408117444	0	0.0832373825120219	0.165995485561728	0	0.106379871533872	0	0.0363686453935383	0.0497840624963026	0	0.0529707834704888	0	0.0192056865111472	0	0.000473232772195394	0.384938727068337	0	0.0031920384050765	0.0240067776025661	0.00602036586098279	0	0	0.0669999999999999	0.129536907787533	1.03531549770927
TCGA-A3-3358-11	0.0869095413064329	0	0.0585976574895697	0	0	0.159710212718116	0	0	0.00809005750198999	0	0	0.0428722311435276	0.0842136602764645	0	0.0424591691962929	0.389202441267557	0	0	0.127945029100049	0	0	0	0.925	-0.0284288592879395	1.09471939415633
TCGA-BP-5178-01	0.0879479720827746	0	0.0459734962170069	0.0471088090220444	0	0.153237100102122	0	0.0100630146585122	0.0794093569138272	0	0.0397684930000033	0.00380683241563403	0.00581439528816181	0.171535710880792	0.0259872113556014	0.303838030023191	0	0	0.0247124110531803	0	0	0.000797166987148787	0.01	0.235560194893187	0.99353845967064
TCGA-A3-A8CQ-01	0.0468676405591762	0	0.0291167976780245	0	0	0.179052330430932	0	0.0537430080918477	0	0	0.0276809172352497	0.0387696222074638	0.0494038798645112	0	0.104807332057203	0.298328452520634	0.0220318156842547	0	0.150198203670702	0	0	0	0.507	0.0280346984528764	1.07249219423
TCGA-CZ-5456-01	0.0411240423733535	0	0.0537738076166303	0.055547053647562	0	0.210868820776688	0	0.0381218721188887	0.0496939595224582	0	0.0321083412584161	0	0.00270959939466108	0.109810955875737	0.024950959921398	0.375792827532877	0	0	0	0	0	0.00549775996132962	0.021	0.183865698841777	1.01948104892124
TCGA-AK-3436-01	0.063894701155009	0	0.0194290171194169	0.153404897327986	0	0.21340350275583	0	0	0.0510749058143547	0	0.0478355611169906	0	0	0.148803267590998	0.0325345184177863	0.229323504861649	0	0	0.0402961238399782	0	0	0	0.107	0.111491522634478	1.0494965841991
TCGA-BP-4961-01	0.0666225179571413	0	0.034790616488925	0.0397673288040315	0	0.219621893350476	0	0	0	0	0.115891895013465	0	0.0212062231402278	0.00389734923968851	0.0219384807503661	0.351565758264807	0	0	0.116532568020969	0	0	0.0081653689699027	0.493	0.0307356001250692	1.07230152683697
TCGA-A3-3325-01	0.020175609570134	0	0.00535596207304629	0	0	0.256425705910587	0	2.49452131608849e-05	0.00630366915173051	0	0.0611522241899455	0	0.0572919959429882	0	0.0288736596831167	0.478080802261069	0	0.00619826008820929	0.0709411213472658	0	0	0.00917604456874612	0.069	0.127949332217051	1.04646803538375
TCGA-CZ-5987-01	0.0386635339088801	0	0.0799405327028974	0.0544350513434903	0	0.271890980638724	0	0.0352738273692537	0.0660215684798528	0	0.0428229418846936	0	0.067423865719835	0	0.0700764048862122	0.220580049168482	0	0.00491689354004381	0.0330358780826269	0	0	0.0149184722750088	0.139	0.0957848127611365	1.0430863187422
TCGA-BP-4801-01	0.00227990391858661	0	0.0019912117875271	0.103018311332525	0	0.0656247217733258	0	0.0165654680531805	0.0219956028861307	0	0	0.0481243566038027	0.0402388253991495	0.0422092910242653	0.0336987676793989	0.520053203760181	0.00162453216894684	0	0.10257580361298	0	0	0	0.012	0.224182256257523	1.01107796976175
TCGA-B0-5812-01	0.042036921306693	0	0.0618260924080755	0.0892307841525278	0	0.179277966060537	0	0.0218285654076405	0.0169663882848631	0	0.0440962431046409	0.0170073588139108	0.0764789842755186	0	0.109793710013931	0.273540562538255	0.00264511151818616	0.00440283240281508	0.0608684797124064	0	0	0	0.189	0.0805543899248479	1.0522705231156
TCGA-B8-5159-01	0.0530966313881027	0	0.0909436281541866	0.268100509645863	0	0.12724723483044	0	0.0351833654075407	0.0358051729450287	0.0187391700847114	0	0	0.020456551704624	0	0.06992655894067	0.236398924512211	0	0	0.0304502085335544	0	0	0.0136520438530676	0.383	0.0447056086725861	1.07252677940654
TCGA-DV-5576-01	0.0829807653823789	0	0.0965983956878712	0	0	0.184253317017651	0	0	0.0699464191052267	0	0.0588883459176351	0.0632038767331801	0.0363660702075452	0.00903519955811821	0.0407256069729399	0.168248038068876	0	0	0.189753965348577	0	0	0	0.916	-0.0265731975297271	1.08423018153331
TCGA-CZ-5452-01	0	0.014438694326	0.0422202527047248	0.399909679091478	0	0.0896839845467885	0	0.089161212967947	0.0584930692731379	0	0	0.0374455832826024	0.0267153661686485	0	0.0642785319287272	0.157325404824031	0	0	0.00953793138749745	0	0	0.0107902894984175	0.001	0.334877742686738	0.960626486920232
TCGA-BP-5170-01	0.00241710347287172	0	0.074234479608902	0.0340150038618696	0	0.235206850995187	0	0.0211163077823321	0.0225661431769791	0.010350873696111	0	0.0404271918024963	0.0173108031550848	0	0.0113333457001834	0.45720116159198	0	0.039229310467555	0.0281612262057794	0	0.00643019848266887	0	0.024	0.177676011616336	1.02009310236119
TCGA-BP-5194-01	0.0478405754343626	0	0.0381373332384005	0.0584150452673624	0	0.189366978390059	0	0.0034583486388334	0.0116109776821412	0	0.0208897546650146	0.0333788558839756	0.0145143660135303	0.0293019027834519	0.0794102967637746	0.355424212920813	0	0	0.118251352318281	0	0	0	0.203	0.0774088362441031	1.05582319330725
TCGA-B8-A54E-01	0.0428544153888379	0	0.102130755975108	0	0	0.134027684804491	0	0.0751128034078571	0	0	0	0.044793282183558	0.0241793015298319	0	0.0707637384415952	0.416897320515383	0.00278683656664616	0.0133956724369629	0.0730581887497293	0	0	0	0.0679999999999999	0.128686672608197	1.03319814633184
TCGA-BP-4173-01	0	0	0.0593927983383746	0.435225912842781	0	0.00699069449716375	0	0.0353767882050692	0.063701667854847	0	0.0251739082766519	0	0.0516488077842602	0	0.151546423464929	0.161306810516338	0	0	0.00675306731823516	0	0	0.00288312090135046	0.001	0.339481760866246	0.95891653383928
TCGA-CZ-4865-01	0.0599531447837398	0	0.049448178912993	0.155668196816288	0	0.0964726068993399	0	0	0.0113292067326317	0	0.0544636403756335	0.00202568729065925	0.0247423513018336	0	0.102364261359134	0.38823334708251	0	0	0.0536793734128465	0	0	0.0016200050323907	0.031	0.170146726037356	1.02225535528533
TCGA-BP-4768-01	0.00361449498484126	0	0.0541522542733887	0.139410648146372	0	0.0374401391232861	0.00104963106232119	0.0723264622241086	0.0658395091571108	0	0.0234978393692889	0.00961894743784774	0.0974564163142381	0.10049729882467	0.0138104831765824	0.194370740845212	0	0.00634723682140663	0.162744815905238	0	0.0178230823340878	0	0.76	-0.00516756065783159	1.0775667674544
TCGA-B0-5096-01	0	0	0.0607525783163821	0.135468596139726	0	0.051855151218877	0.00258910523718392	0.0609666596771272	0.0426791077677569	0	0.0115110573324547	0	0.0527235893285855	0.193260455248504	0.0411275395291399	0.310302362918519	0	0	0.021342481134175	0	0	0.0154213161515694	0.021	0.185262015242222	1.02090369568862
TCGA-B8-A54K-01	0.0339810755986295	0	0.00723960797127877	0	0	0.481192916311556	0	0.00799634714028836	0.0817215416541213	0	0.0917878425834083	0	0.0784335342364689	0.051591042056805	0.0174350741462691	0.052305759578831	0	0.00534856469552185	0.0909666940268219	0	0	0	0.554	0.0229141702321265	1.09789618316113
TCGA-BP-4766-01	0.000946384848693644	0	0.0309529053428748	0.0444331212315428	0	0.315063738777141	0	0.0126000048436568	0	0	0.108797372500987	0.0434802130014241	0.139592851860768	0.0123767965764902	0	0.211603944280357	0	0	0.0441417541460372	0	0	0.0360109125900284	0.517	0.0269686817568663	1.08764932693192
TCGA-B0-4945-01	0.00421960274061447	0	0.072478988553244	0.0523018545508845	0	0.266860578167217	0	0.0603343682027185	0.0516786394633091	0	0.0558091031944062	0.0265519079401863	0.0787277328318075	0.0260799576662794	0.0617516713584033	0.121792526392811	0	0.000970513999620466	0.116491096049983	0	0.00395145888851442	0	0.404	0.0410731362757991	1.0649751693944
TCGA-CZ-5986-11	0.130744200616287	0	0.0812937125436482	0.0177536059217791	0	0.172696847921223	0	0	0.00634136524541634	0	0	0.0907731062839606	0.0427903509432441	0	0.0360133952750991	0.238840671683036	0	0	0.182752743566306	0	0	0	0.948	-0.0327123808530418	1.08788147439202
TCGA-B0-4694-01	0.0118174515020724	0	0.0161929689640275	0.184554307716211	0	0.118145183523323	0	0.0239933016646896	0.0289458881611401	0.000428761278128852	0	0	0	0.144250824315812	0.104412991136318	0.333690626042105	0.00544188352646492	0	0.0281258121697084	0	0	0	0	0.402334301058374	0.918356732336827
TCGA-BP-5185-01	0	0	0.0652155013913654	0.261178130655136	0	0.128919780641221	0	0.039661635099506	0.112256810937798	0	0	0.0717744557680886	0.0334748903742921	0	0.0376771979705556	0.205419669721883	0	0	0.0444219274401538	0	0	0	0.278	0.0635425590973533	1.07831284106912
TCGA-CJ-4895-01	0.0427024108729515	0	0.0171780393877788	0.102177073435075	0	0.161764609080053	0	0.0508384663272026	0.00502401555010818	0	0.0395057533868504	0	0.0243870855160993	0	0.0653328593623053	0.491089687081575	0	0	0	0	0	0	0.015	0.196735446613305	1.01966384742207
TCGA-B2-5635-01	0.0066013552296371	0	0.0493624037569191	0.179882680331688	0	0.20489498811891	0	0.0337637557847454	0.0448452084436892	0	0.00471470006014665	0.0203449214900472	0.0904816807896914	0	0.0757405432855907	0.252854194995874	0	0	0.0364465731642061	0	0	6.69945488548876e-05	0.041	0.153434720888903	1.02782340419398
TCGA-B0-5700-01	0.00138821611852843	0	0.0213064121390278	0.180456632798417	0	0.113488207879996	0	0.0476187352217483	0.0711739756469151	0	0	0.0752443578586071	0.184761611386668	0	0.0220448786087995	0.251018369941887	0	0.0239727022516003	0.00159918633542071	0	0.00592671381238437	0	0.518	0.0267764449573852	1.08759155861269
TCGA-A3-3324-01	0	0	0.0408488406124033	0.13411739849836	0	0.283796734360663	0	0.0125085064187988	0.0362611035032004	0	0	0.011930922410302	0.0416531223033205	0	0.0988218232078725	0.286458380560935	0.00349496515636959	0	0.0484448789647245	0	0	0.00166332400305015	0.069	0.127919835523482	1.04210497919276
TCGA-A3-A6NI-01	0	0	0.00123944877628275	0.00607057734955703	0	0.196001499122931	0	0.0232770937333873	0.0215463790028827	0	0.038188522476812	0.037503106591636	0.0959618550481931	0	0.0181225760853255	0.462132209128783	0.0156541333591751	0	0.0617688919056776	0	0.0225337074193577	0	0.13	0.0993929249997466	1.05992764436288
TCGA-CW-6093-01	0.082726890302419	0	0	0.0220922050642112	0	0.177217148299556	0	0	0.0107915534662173	0	0.125046650788381	0	0.214882109811666	0	0.0341460126442245	0.242497092175769	0	0	0.090600337447557	0	0	0	0.648	0.0108485117966267	1.0815862850133
TCGA-B0-4698-01	0	0	0	0.370475100444403	0	0.0638186026277451	0.0530835714742716	0.102192162951002	0.0187487690990001	0	0	0.0225137713236482	0	0.0192518551491004	0.0910977737802204	0.242782125790598	0	0	0	0	0	0.0160362673600116	0.003	0.292868435937127	0.980181172288082
TCGA-A3-3373-01	0.077915723265879	0	0.057101939512284	0.0114209890432617	0	0.16867236665042	0	0.0138985594309449	0.00996992474389579	0	0.0547406930951643	0	0.0433914139504608	0	0.100116460675788	0.343658112642904	0.00434953301861613	0	0.105822048260362	0	0	0.00894223571001971	0.113	0.109289128999074	1.0389935184064
TCGA-B0-5705-01	0.0242193392935686	0	0.120649604623408	0.172627468394139	0	0.145876489090557	0	0.0253998439579564	0.0360822348847018	0	0	0.0392483581966765	0.0390574228161746	0	0.108324786692063	0.23433016873405	0.00974811402187518	0	0.0444361692948303	0	0	0	0.127	0.102684092731131	1.04310643358454
TCGA-AK-3455-01	0	0	0.103001071155676	0.557067626649144	0	0	0	0.0560891364314067	0.0260974507286224	0.0788593287525681	0	0.0492122910247972	0	0.0126433517117242	0.0757423023156928	0.0295126651003278	0	0	0.0117747761300416	0	0	0	0.001	0.368589613665278	0.964225373963371
TCGA-BP-5201-01	0	0	0.104656595217148	0.433941191549066	0	0.0763768093637524	0	0.0549422207340127	0.0431661063669575	0.00738316668033704	0	0.0090127000544546	0	0	0.0974667399480457	0.154609698312667	0	0	0.0184447717735591	0	0	0	0.034	0.166211984798018	1.04586571942146
TCGA-CZ-5989-01	0.0250560197517258	0	0.0141526870928335	0	0	0.30059087040663	0	0.0422059481592874	0	0.132660691473512	0	0.0168149317414662	0	0	0.0897578315378759	0.276244166315422	0.00296900397209929	0.00750971163114128	0.0720927673590015	0	0.014784093671734	0.00516127688727007	0.335	0.0512138018437263	1.07453667578169
TCGA-CW-5589-11	0.110978092587701	0	0.0397728452641408	0.0584752802075209	0	0.199483710429889	0	0	0	0	0	0.0587220080813805	0.100846113970167	0	0.0134109757983378	0.289726574115701	0	0.00513334201975567	0.123451057525406	0	0	0	0.955	-0.034270227459026	1.09089424964537
TCGA-A3-3311-01	0.0782042940241029	0	0.0648406341399376	0.102395003024416	0	0.122074612170182	0	0.0170427284666493	0.00990028001761141	0.0175409655337091	0	0.000729467974510985	0.0763055766628391	0	0.101716677721141	0.349058738958289	0	0	0.051503716063104	0	0	0.00868730524350737	0.105	0.11247914638466	1.04104573426207
TCGA-BP-4759-01	0.000342946324369867	0	0.0698560096579028	0.132807720604167	0	0.0713918763253135	0	0.0146046566412573	0.0287883018200695	0.0084600525428987	0.010856418960579	0.0758018142829649	0.0915354466599791	0.0271799914996127	0.0397276116682271	0.294712296046676	0	0	0.133934856965982	0	0	0	0.154	0.0909942195915176	1.04744341670315
TCGA-CZ-5462-11	0.0888986247845681	0	0.0320374205445617	0	0	0.179529896807508	0	0	0	0	0	0.0981592671944185	0.0726709033084663	0	0.0192173618151485	0.377961331027791	0	0.0459318517138778	0.0846153088275635	0	0	0.000978033976095924	0.93	-0.0289718348159177	1.09911015890464
TCGA-CJ-4874-01	0.0539351288497034	0	0.0633086101781245	0.326410333997258	0	0.0813550414989465	0	0.0157670767811918	0.0125126111657461	0.0323369633330079	0.00314721910319058	0	0.0051451561915857	0	0.132545240929432	0.241936703232512	0	0	0.0315999147393016	0	0	0	0.023	0.179820539649429	1.02839495039222
TCGA-CJ-4876-01	0.0131715943727813	0	0.142315196596424	0.458806498610977	0	0.0304208171447981	0	0.0728792210707796	0.0679863722597401	0.000102688146046503	0	0.0334258817619536	0.00429004259893764	0	0.0774586745245751	0.0825809515290539	0	0	0.0165620613839335	0	0	0	0.075	0.12464374660666	1.07058208194536
TCGA-BP-4327-01	0.0119899175438465	0	0.0482883275502808	0.0977835017588231	0	0.145803790507019	0	0.0142947714862338	0.0511596162799535	0	0.114788048247026	0.00257859317392789	0.0252960013088197	0	0.0543859357882295	0.38842916955949	0	0	0.0452023267963506	0	0	0	0.442	0.0356486559519321	1.07900992705138
TCGA-CZ-4854-01	0.0556373780201765	0	0.0576114419735203	0.076366373146837	0	0.17012471316718	0	0.0244395616943741	0.080058472242634	0	0.0373728415075116	0	0	0.198674567965674	0.0643912805174589	0.231342552596383	0	0	0	0.00398081716825006	0	0	0.048	0.142261377143535	1.0360812673042
TCGA-B8-A54F-01	0.0530451588615283	0	0.0474648330052454	0.0496657423485272	0	0.139136696409873	0	0	0	0	0.0357272720227909	0	0.0453554553800258	0	0.00662610541590681	0.570518907349151	0	0	0.0466579761745512	0	0	0.00580185303239993	0.108	0.110678094387311	1.06413390407338
TCGA-BP-4337-01	0.0646984569762972	0	0.0229009565291256	0.0509465500926322	0	0.256269575582403	0	0.0121868595211893	0.0712287133961231	0	0.0649107845682554	0	0.0105132911192511	0.0450216614696405	0.113819147684845	0.221458699281275	0	0	0.0660453037789629	0	0	0	0.25	0.0683975257682457	1.0625634609183
TCGA-B8-5553-01	0	0	0.0950191459216304	0.10448846439451	0	0.284543205155577	0	0.0102204206216222	0.002667026201359	0.0351801033852464	0	0.0102780242008524	0.00522340072126619	0	0.1472392376194	0.24858374336898	0.00493111919574634	0	0.0268992823482228	0	0	0.0247268268655864	0.039	0.15593118877623	1.0332156591092
TCGA-CZ-4863-01	0	0	0.0709802601925099	0.400407379915017	0	0	0	0.111854680647385	0.0409379462316519	0.0455518616214213	0	0.00925099651869646	0.0351609982214395	0	0.0905332805552243	0.165196998763596	0.00158479945978819	0	0.0282948488726467	0	0	0.00024594900062428	0.013	0.213888887345936	1.01780013331773
TCGA-CW-5584-01	0.0120970974106351	0	0.0984444203807596	0.0166454016430505	0	0.17685326870491	0	0.00415138515011184	0.0246489831489945	0	0.0539852693414881	0	0.23103210032817	0	0.0818940905173994	0.275194342617193	0	0	0.0250536407572875	0	0	0	0.119	0.106626972504183	1.04291181844777
TCGA-3Z-A93Z-01	0.000755664509501041	0	0.0630646919945341	0.0414135678676427	0	0.170958038467743	0	0.0463660235550228	0.0812306523615093	0	0.0263500247884183	0.0140511556310945	0.102324840974137	0.0043190083892122	0.092775378132594	0.220415253678996	0	0	0.113183174825219	0	0.0227925248243763	0	0.239	0.0699239937668059	1.04928025953879
TCGA-BP-4346-01	0	0	0.00988353026066681	0.527285832558543	0	0	0	0.0584807137885206	0.0903346113380378	0	0.00658674888675145	0.0251950434773762	0.0370151259820423	0	0.0785044419583523	0.155548403309019	0	0	0.0111655484406899	0	0	0	0.00700000000000001	0.254148440494738	1.01631860065095
TCGA-CJ-5678-01	0	0.0071186099506262	0.12904915192634	0.269090211453179	0	0.123265528454545	0	0.0281832383293486	0.0341570839300579	0.0145388195471132	0	0.0193991004072331	0.018957099392409	0	0.112815394924084	0.217604933968476	0.00461484255825466	0	0.0212059851583339	0	0	0	0.002	0.319814674892057	0.955833853649481
TCGA-B0-4699-01	0	0	0.0701547592860291	0.298005346164538	0	0.0841276419739411	0.00370008629827153	0.0812327458790781	0.0113035008491664	0.0553414333812097	0	0.021467586011537	0	0	0.0786828500643504	0.27257559964988	0.00559433156259647	0	0.0178141188794021	0	0	0	0.014	0.200697133234209	1.01782736296686
TCGA-BP-5173-01	0.0145696971733917	0	0.0667823494301959	0.408127209760475	0	0.0718973418833549	0	0.0620712858905914	0.0643725558310413	0.00359225013558467	0	0.0186451846867344	0.0111438215240037	0.000966751517307352	0.0578415511093758	0.165934072667573	0.00186704002357612	0.00497050851473795	0.0472183798520567	0	0	0	0.029	0.172298001837393	1.03715918780518
TCGA-A3-3382-01	0.000774444756162331	0	0.057701911525022	0.0694159685633257	0	0.333780160338328	0	0.0163153614627574	0.00785701217838051	0	0.0623698733738378	0.00412622131363378	0.0355744040250588	0	0.0505998082176058	0.189547567669429	0	0.0388019344003174	0.133036183231303	0	9.91489448388177e-05	0	0.229	0.0715533404224266	1.05613987924019
TCGA-CJ-4635-01	0.0169551812404914	0	0.0296048724396901	0.216310337056707	0	0.177506095864997	0	0.0516214190230639	0.0866004548420673	0.0335391172246686	0	0.0113468501221544	0	0.070351117592576	0.051501991870095	0.221736655624129	0	0	0.03292590709936	0	0	0	0.0649999999999999	0.130829908167346	1.04651462129653
TCGA-CW-5590-01	0.0476421542946335	0	0.06028777419245	0.0674310119085689	0	0.313742524976515	0	0.0364827519379629	0.00940683293242867	0	0.0692203307938624	0.0118444193044675	0.00467999098612303	0	0.133578924612897	0.235239697560735	0	0	0.0104435864993557	0	0	0	0.024	0.176330857688908	1.02576169615876
TCGA-CZ-4859-01	0.0178986375054808	0	0.0788135262307771	0.0283244027790264	0	0.174698894480771	0	0.0279294261054012	0.00780906421178083	0	0.039720672094577	0.0555837666520704	0.183877440259193	0	0.085964917879267	0.206653032262784	0.012597893364373	0	0.0785954665321925	0	0.00153285964230618	0	0.545	0.0242792728123479	1.06960424325606
TCGA-BP-5198-01	0.0385806035986016	0	0.00690375816466608	0.039893271287685	0	0.19087960248425	0.0166177439457436	0	0.0311175387081901	0	0.0332212622614378	0	0	0.307212931805309	0.0294585480383745	0.276590775024819	0	0	0.0250380403750613	0	0	0.00448592430586219	0.00900000000000001	0.240722898680623	1.00834871931643
TCGA-BP-4974-01	0.0687142674116524	0	0.0196987646223869	0.00224200008269073	0	0.325323080171223	0	0.0518098464007779	0.0211455042993058	0	0.123160372592889	0	0.0308985970686415	0	0.0792581895126525	0.27774937783778	0	0	0	0	0	0	0.492	0.030999500384986	1.0846722526087
TCGA-B8-A7U6-01	0.0216689412136926	0	0.0274502621431475	0.0569385536834784	0	0.247161054355784	0	0.0293970386992921	0.0692788851531672	0	0.0883329553049348	0.00287062951061876	0.0745268261229499	0.0890344440495211	0.0355330046854339	0.162508348480319	0	0.00333132770682974	0	0.0919677288908306	0	0	0.596	0.0185328605897429	1.08246555651514
TCGA-AK-3431-01	0.0983759697242339	0	0.0182102275212932	0.0403442157341856	0	0.193165543990407	0	0	0.00755071284637164	0	0.120479948631756	0	0.0603110567192774	0.0883148956317556	0.0324340367721911	0.312414914740339	0	0	0.0254890065500944	0	0	0.00290947113809479	0.0639999999999999	0.132333769909101	1.03647015572915
TCGA-CJ-4634-01	0.000779139895101005	0	0	0.0967427346092172	0	0.263573557638993	0	0.0172266784994133	0.0489623140372802	0	0	0	0.0861512354678253	0.0999690148400117	0.0153159727247894	0.262978667083359	0	0	0.103810439217113	0	0.00449024598689648	0	0.356	0.0479928174222884	1.07222725052086
TCGA-DV-5575-01	0.0300952996568101	0	0.0688612347692534	0.164440729444248	0	0.271163894908692	0	0.0239726897608294	0.0439103375775429	0	0.0106972673508324	0	0.00898541535704965	0	0.104982163301968	0.26654765488817	0	0	0	0.00445805300703442	0	0.00188525997756984	0.126	0.103989486185212	1.05673551704014
TCGA-A3-A6NL-01	0.0251599124037737	0	0.00853985061063382	0.00966353217706934	0	0.256384648990617	0	0.0354444841404886	0.0299943381504521	0	0.0920775924075852	0.00409818073444414	0.0587495962176666	0	0.0736423987056957	0.333925412294486	0	0	0.067572566758844	0	0	0.00474748640824343	0.0590000000000001	0.134815009654031	1.03386094771746
TCGA-CZ-5985-01	0	0.0119640717915027	0.0399058581376117	0.0457422880777794	0	0.201826635778923	0	0.016389124895702	0.00864060900322865	0	0.0391180647344516	0	0.0634159735506541	0.0788582833491702	0.127490139448949	0.341650179937713	0	0	0.0242521375461686	0	0	0.000746633748145763	0.036	0.164177576472439	1.03077329572019
TCGA-B8-4151-01	0.0437553780408948	0	0.0811354397772027	0.0321636809513933	0	0.213075088848283	0	0.00692588545160967	0.00240456224742256	0	0.0836775679507481	0	0.0680534271762508	0	0.0791485803294911	0.315205094672378	0	0.00925423290589922	0.0472771575063449	0	0	0.0179239041420824	0.322	0.0536813134211964	1.05898693997099
