B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-KK-A7B3-01	0.0303480701086764	0	0	0.119237637366006	0	0.186639547323997	0	0.0914326386061826	0.0095937201583003	0	0.0256060742157602	0	0.000732659549728486	0.282783930436106	0.0531127985417984	0.117730272698039	0.0035395575316543	0	0.0792430934637521	0	0	0	0.278	0.0539249600440444	1.08294422211911
TCGA-EJ-7793-11	0.0554143662924876	0	0.294207406800238	0.0435018531453991	0	0.167047532383717	0	0.00457268027841734	0	0	0.00579351067440004	0.0171692615091145	0.116645440553081	0.000903915411447388	0.0235156125875024	0.0944477431652653	0	0.00633734251945817	0.166840486083986	0	0	0.00360284859548643	0.207	0.0715976032788762	1.03158446283777
TCGA-G9-6363-01	0.119959322240242	0	0.0791912549311771	0.012355360130335	0	0.274306939378301	0	0.109758343706278	0.000868059132063844	0	0	0.0236587920988366	0.00212853572249707	0.0538391767192321	0.116769224885168	0.0839632844182676	0	0	0.123201706637601	0	0	0	0.971	-0.0404682494219971	1.10042180133828
TCGA-CH-5768-11	0.0262686072270298	0	0.506947406947007	0.0385022348736744	0.0398777503602045	0.0734990600978414	0	0	0	0	0	0.0550640571195804	0.011899456647245	0.0672904564067597	0.00946182032299738	0	0	0.00220832752546732	0.168980822472194	0	0	0	0.915	-0.0280178506659374	1.06665823403332
TCGA-G9-6365-11	0.0346563091083798	0	0.160961066579415	0.252532009780794	0	0.223796517181781	0	0.0592059778903444	0.0219049804050702	0	0.0196942196175101	0.0340059956616677	0.0324154030271885	0	0	0.115766832192116	0	0.016520630172456	0	0.0285400583832773	0	0	0.339	0.0424948701495865	1.08484092130106
TCGA-XK-AAJR-01	0.0667496320845452	0	0.248994824587205	0.0260956331577425	0	0.0871733812188429	0	0.0296210135475047	0	0	0	0.0216692532440127	0.0167267415048849	0	0.00707821650679709	0.246243269337778	0	0.0122177764796603	0.237430258331027	0	0	0	0.83	-0.0162563115230129	1.07211995141047
TCGA-M7-A722-01	0.00288234066395813	0	0.0659229569066217	0.0871983177526614	0	0.268754466690205	0	0.0340627381605854	0.0801682355809811	0	0.00317952897267595	0.0236704418483263	0.0973868938892733	0	0	0.203049463911149	0.00492742814830983	0	0.128797187475252	0	0	0	0.963	-0.0386297466891071	1.0970810795506
TCGA-HC-7817-01	0.0318046729754964	0	0.112277539519478	0.0639196438662695	0	0.166388275895823	0	0.0738099317114897	0.00332745326785173	0	0.0227625530507644	0.0121165148707003	0.0162826887742771	0.0362889589204997	0.0283679064344028	0.275326729920495	0.0231880828693599	0.0150103618739028	0.111539734411848	0	0	0.00758895163734111	0.363	0.0394809994032482	1.05450903800147
TCGA-KK-A6E2-01	0.121792900105876	0	0.00122919349019689	0	0	0.223201156165407	0	0.183707872984826	0	0	0	0.0561545254288458	0.0246204408279259	0.121554467158722	0.10999185032318	0.0290639936827034	7.14554411459506e-05	0	0.128612144391171	0	0	0	0.968	-0.0400004912382618	1.10999535000162
TCGA-HC-8260-01	0.100073045264944	0	0.349340287531734	0.0682697007795738	0	0.0611674410904182	0	0.0547665663380499	0	0	0.0135728658632763	0.00655570027606344	0.0105492955242147	0	0.074873258974415	0.12807009406026	0.0289794440344357	0.000906832174351737	0.102875468088263	0	0	0	0.731	-0.0042956306488468	1.05416833892653
TCGA-G9-6367-01	0.00886269156545488	0	0.355405218465986	0.0812543221856693	0	0.172823053958614	0	0.0778856636502392	0	0	0	0.0629380355159208	0.0274401965186376	0.0450035146988496	0.0249511200838005	0.0284286449150589	0	0.00586565389177779	0.109141884549991	0	0	0	0.516	0.0191247578928362	1.05530280041858
TCGA-G9-6369-01	0.0392402193999757	0	0.0897632645799167	0.0895290153721535	0	0.204645732023453	0	0.0970063635804018	0.0057680600155874	0	0	0.0578769343525568	0.0246132217432251	0	0.0504831636868347	0.254690370063558	0	0	0.0863836551823371	0	0	0	0.967	-0.0399664701836713	1.09360187520499
TCGA-G9-6338-01	0.0723259373910374	0	0.0929426185058735	0.146458877851478	0	0.140284352523862	0	0.118315712147956	0.0144997259546931	0	0	0.0138225811126902	0.0471922845592506	0.0836175687953212	0.0266948197491486	0.105542521013369	0	0.0225919069370818	0.115711093458239	0	0	0	0.983	-0.0446913727176287	1.08921463614517
TCGA-HC-8262-11	0.115132966461803	0	0.249905693175986	0.107749407582704	0	0.116273248972427	0	0.0623587787919549	0	0	0.0220140789435284	0.00629658503608004	0.0408898950890952	0	0.00378354712919651	0.147888759071407	0	0.0669354888593833	0.0423809204038072	0	0	0.0183906304826277	0.144	0.0929595515845806	1.02626616735735
TCGA-XK-AAJU-01	0.0530349200895584	0	0.248547268752311	0.126640453796739	0	0.138330873282141	0	0.0515398251655938	0	0	0.0186604310088354	0.0313257158486021	0.0174822080753864	0.00472945093669611	0.0170391104823476	0.14886093008769	0.00250387178219044	0	0.141304940691909	0	0	0	0.746	-0.00564039629759843	1.06360647181891
TCGA-EJ-7786-01	0.14929207789777	0	0.2540084270261	0.0200353527174952	0	0.215235451030131	0	0.0522967054392417	0	0	0	0.0112774283780969	0.0206962699115523	0.0216328158550217	0.0395685035916658	0.0900540610681841	0	0	0.125902907084741	0	0	0	0.913	-0.0274606646626464	1.06950824538065
TCGA-HC-7209-01	0.157155626003464	0	0.192997162672563	0.0921328025428745	0	0.0768152187625495	0	0.0410895502883139	0	0	0	0.0253591461295746	0.0165193837316917	0.0192134716830126	0.0861852042938154	0.118857202659712	0.0212281562104823	0.0327246314072996	0.119722443614647	0	0	0	0.945	-0.0337812446438825	1.07541033634373
TCGA-CH-5792-01	0.0797578805595707	0	0.13545362150849	0.0719405608908882	0	0.221663644051018	0	0.0319813463195395	0.0158996790787648	0	0.0402526983683586	0	0.0451074114443013	0.071991386870342	0.0761503807993059	0.15761399643594	0.000116924266257951	0	0.052070469407223	0	0	0	0.373	0.0374546263544092	1.05647418053275
TCGA-CH-5751-01	0.286744428986136	0	0.0201022964880547	0.0643484553230533	0	0.169705239308648	0	0.131373623928735	0.0108705988120577	0.0340818938280413	0.0126011219054468	0	0.00970248173571833	0.0550162302433828	0.0850921986346533	0.117269721035305	0	0	0.00309170977076638	0	0	0	0.039	0.164708980059443	1.03086319987287
TCGA-HC-A4ZV-01	0.108711808409062	0.0423253784102764	0.0397904981004641	0.113098481127083	0	0.1568005210819	2.75564559079891e-05	0.0910502711024525	0.000528401350481867	0	0	0.00224332499114776	0	0.1734559244728	0.0377189652549259	0.165393193849149	0	0	0.0688556753943496	0	0	0	0.624	0.00680397931932885	1.0819006606842
TCGA-J4-8200-01	0.193668713195048	0	0.203455193880108	0	0	0.169267599515744	0	0.00933416133407715	0	0	0	0.0133068738718675	0	0.0990950542641317	0.0419919463803372	0.18662918953727	0	0	0.0770777914805972	0	0	0.00617347654081937	0.763	-0.00762519368515175	1.06811024510464
TCGA-2A-AAYO-01	0.174363242824398	0	0.0842666112661532	0.075378316356341	0	0.072734310413376	0	0.117250368280607	0.0453652816544757	0	0.009572674464722	0.0157948270044541	0.015424279729602	0.0703338467274963	0.0526882856493054	0.101139890506178	0	0	0.165688065122892	0	0	0	0.429	0.0297406375144463	1.06153098271691
TCGA-HC-A632-01	0.15955910700559	0.114068803250683	0	0.0474842910364578	0	0.227004997308959	0	0.0729982288937608	0.0278087096151568	0	0	0.00954886003695975	0.00893056572482061	0.0194210037791661	0.0212959973325009	0.182396126597783	0	0.0189296530240047	0.0905536563941568	0	0	0	0.44	0.0274462955439835	1.07631529910598
TCGA-G9-6496-11	0.175067069065803	0	0.409010878487476	0.108530069313625	0	0.0717750392369955	0	0.0203017824645869	0	0	0	0.0252559061815523	0.0119920720104964	0	0.0152521143249719	0.0854695752203878	0	0.00697825884464258	0.0703672348494619	0	0	0	0.138	0.0951842175314863	1.02731907862748
TCGA-EJ-5519-01	0.0201003945644851	0	0.0270583028389287	0	0	0.236820083691613	0	0.106579419433743	0.00835248210530591	0	0.00145019420211128	0.0367246942289423	0.0532365556100328	0.201916293496091	0.0290443584814221	0.187152719281624	0	0.0185371852597597	0.0730273168059407	0	0	0	0.941	-0.0331641938342083	1.10321662808061
TCGA-YL-A8SK-01	0	0	0.0761735453035365	0.288111897023439	0	0.00618889333098232	0	0.245578193823356	0.0262594805301352	0	0	0.0346128414564539	0.0498001808692724	0.0910795723570111	0.0472181284740932	0	0	0.024519366978783	0.0917126272874158	0	0.0187452725655216	0	0.268	0.0561178530307636	1.07915715686303
TCGA-J4-AATV-01	0.0331032534954694	0	0.169506585375835	0.089523519178976	0	0.128746609670541	0	0.113159256813066	0.0821545927037948	0	0.0132800715545949	0.0392051738545746	0.103212675826126	0.00846628343638053	0.00352533325176282	0.179995640016284	0	0.0234553899716868	0	0.0126656148509083	0	0	0.298	0.0508383045694878	1.05385301590829
TCGA-HI-7170-01	0.0898048221036771	0	0.230049123787317	0.0774625365729744	0	0.206380585595679	0	0.0294957979101379	0.00625061654493342	0	0	0.0107077240967981	0.0222190246397319	0	0.041834501880556	0.150532109131846	0	0.0118227618051067	0.123440395931243	0	0	0	0.594	0.0106274874153846	1.05618291455396
TCGA-CH-5752-01	0.0680294984685495	0	0.0974308294654939	0	0	0.312543375132214	0	0.0638719267754186	0	0	0	0.0339696983634833	0.0547091643964868	0	0.0378997549168622	0.32603986702709	0	0	0	0	0.00550588545440222	0	0.98	-0.0433152003672603	1.09976302634275
TCGA-EJ-7312-01	0.0718114180271775	0	0	0.151129146097927	0	0.132196006690017	0	0.0416469069144391	0.0182023162931078	0	0.00611279553910893	0.033112824364382	0.022505971559041	0.00772239521533541	0.00931603660276526	0.324424701964947	0	0	0.181819480731751	0	0	0	0.974	-0.0418636644268982	1.10502097955278
TCGA-KK-A6DY-01	0.0251639032859061	0	0.0330744895725153	0.0646860440378522	0	0.143134597296692	0	0.169788026788113	0.0113136555576985	0	0	0.056479262840638	0.0415594339693315	0.328011661646227	0.0500462296583285	0	0.00302622972947402	0	0.0566206882990549	0	0.0170957773181687	0	0.579	0.0121205034355832	1.10036621981315
TCGA-G9-6384-01	0.138438111042734	0	0.205685701809769	0.0865131499647612	0	0.181907318605069	0	0.0251568216862411	0.0457842614988614	0	0.00482249580638417	0.0106572686107336	0.0130948710802727	0.000296108072342935	0.0831241474644967	0.108276184706438	0.0135006258223792	0	0.0827429338295172	0	0	0	0.54	0.0157370398424986	1.06190229747215
TCGA-CH-5767-01	0.0332445899165752	0	0.330582952522143	0	0	0.202026597054358	0	0.084667655833793	0.00995514832769014	0	0	0.0394276370246002	0.0149178487019986	0.0271512496073442	0.00180944764682433	0.162083540748163	0	0.0284880838636852	0.0558664213087202	0.00977882744410506	0	0	0.45	0.0268931286176393	1.04620197008897
TCGA-YL-A9WL-01	0.0910456589314093	0	0.103771499195661	0.118257463341849	0	0.116531895393329	0	0.0975884227353106	0.0272796085375653	0	0	0.0504973220399211	0.0139514558892471	0.0669329469239434	0.0797233336275962	0.172741498451971	0	0	0.0616788949321974	0	0	0	0.666	0.0026128968838901	1.07543538574097
TCGA-ZG-A9LB-01	0.00309233640761476	0.011227095128241	0.0155228457495292	0.205014461383834	0	0.0919631902290702	0	0.171871860094292	0.0230595990918775	0	0	0.0368155128226644	0.0523047370569565	0.0948772743415732	0.0267387465459199	0.0959526901245482	0.00587242079424328	0.0287143144427722	0.104827913304717	0	0.0321450024821464	0	0.403	0.0336340487572924	1.07612906009106
TCGA-HC-7744-01	0.0688698907890705	0	0.332658164956874	0.0213849554998185	0	0.113229068661001	0	0.0582057027286456	0	0	0	0.0261682629006161	0	0.0581462517266717	0.023329155692867	0.147137583019327	0.0312142243534387	0.0188138723675166	0.100842867304153	0	0	0	0.997	-0.0534141587678743	1.06603937383209
TCGA-H9-7775-01	0.1143529541697	0	0.0373332877099089	0.0440936358288002	0	0.171492306568974	0	0.0415331552757504	0	0	0	0.0229427319278478	0.0199697335154044	0.126459189311497	0.02320310384337	0.202089547588779	0.0031652060885473	0.00735661624438603	0.186008531927036	0	0	0	0.966	-0.0398033790348498	1.09372171903591
TCGA-EJ-7794-11	0.0495568890679891	0	0.146689438818254	0.0512490986325208	0	0.18104049281134	0	0.0319055250909999	0.0185195455861391	0	0.0335547863359351	0.00111199651156122	0.089516480633409	0.0501378746675595	0.0372120754952319	0.164163709288599	0	0	0.141148484075457	0	0	0.00419360298500446	0.242	0.0623570040753409	1.04016108162559
TCGA-KC-A4BN-01	0.0495152990806168	0	0.332066363921534	0.122707861933247	0	0.0880427589161932	0	0.126764570431912	0	0	0.0359420803837381	0.0252557205442835	0.0403742067008938	0.0707014432381193	0.0181726465149939	0	0.00451707014016331	0.0149192118869225	0.0710207663073822	0	0	0	0.93	-0.0309283737607466	1.07215738785388
TCGA-KK-A7B1-01	0.000637703937581696	0	0.0247397139392857	0.00747971290121299	0	0.212007898365176	0	0.100763090074254	0	0	0.0117108643642736	0.0398027999755007	0.0659473689925672	0.0442568556478189	0.00920742646449997	0.170768066257747	0.00249855415443958	0.0454334694015162	0.264746475524127	0	0	0	0.99	-0.0468250828729893	1.1038430263935
TCGA-EJ-7123-01	0.0421675089981054	0	0.327655993524228	0	0	0.106117565140981	0	0.0956794873257094	0.000373566534862351	0	0	0.0631548009723388	0.0203027575291859	0.121837321126346	0.0242820146001028	0.0890574638601045	0	0.00120358403016007	0.108167936357876	0	0	0	0.931	-0.0311669661582277	1.06435143664677
TCGA-CH-5746-01	0	0	0.346377738670908	0.00761117792953383	0	0.155521573190575	0	0.134513758251463	0	0	0	0.0791848699658586	0.0263070408138457	0.131842807414137	0.00149377257996681	0.0114492627654217	0	0.00530226664301618	0.0993099999717255	0	0.00108573180354881	0	0.787	-0.00961246178638519	1.06528350949024
TCGA-V1-A8MJ-01	0.0786687755627729	0	0.0807111154284792	0.06608907435084	0	0.136296451169527	0	0.0570358329536232	0.0331046003514631	0	0.0196349873272777	0.0170594941841892	0	0.321885165153235	0.0741343175970633	0.0799851926446291	0	0	0.0353949932769007	0	0	0	0.248	0.0613024526686358	1.07497232527018
TCGA-J4-AATZ-01	0.131073172823722	0	0.197053684202665	0.0720065092602161	0	0.133356879575657	0	0.0562826323155144	0.0228517125986126	0	0.0153035231849974	0.00485109800972394	0.00486953622462316	0.0576844421418158	0.111711288771782	0.155938611178826	0	0.0064183992812133	0.0305985104306315	0	0	0	0.99	-0.0476858128125028	1.08864442466881
TCGA-HC-A76X-01	0.0877001595695327	0	0.178372773404555	0.0937265769065813	0	0.0789700566027944	0	0.0816912707426122	0	0	0	0.0562339550596259	0.0100283217440655	0.150078307702914	0.00189198131691127	0.106317413860567	0	0.00169497909618675	0.153294203993653	0	0	0	0.998	-0.0618663294564308	1.08899091375071
TCGA-CH-5763-01	0.0257430815668523	0	0.239165947104008	0.00442572453556278	0	0.236342479155476	0	0.0752042991133539	0	0	0	0.0438749568072907	0.0600194450531173	0.0711540150729199	0.0165407742808154	0.137182328138574	0	0.00784949410563361	0.0824974550663971	0	0	0	0.468	0.0245819456982118	1.05037919757008
TCGA-G9-7523-01	0.0956463403750805	0	0.0656255283748621	0.107532887163663	0	0.176056613586709	0	0.0579527389176259	0.0139907324804832	0	0	0.00992915872576611	0.00607314928386191	0	0.0122619581778654	0.262636326834407	0	0.0538879237453064	0.138406642334369	0	0	0	0.126	0.100872292983321	1.03616469935484
TCGA-EJ-A7NM-01	0.0678172533626339	0.0597201378788548	0	0.117275524001376	0	0.240075851877592	0	0.108758066098494	0.0652336694402994	0	0.0186302750345989	0.0152657277370327	0.03105189187809	0.0455759994861915	0.0720840042005845	0.10784813232295	0	0	0.0506634666813014	0	0	0	0.152	0.0882140174954631	1.0614647111301
TCGA-VP-A878-01	0.0753721375506734	0	0.21659664031357	0.0870665261567275	0	0.108590106149695	0	0.0384058443659591	0.0051346400806587	0	0	0.0140577019196692	0.014791805396685	0.0553123941219501	0.0122639178035788	0.178781542658467	0	0.00892219484340231	0.184704548638965	0	0	0	0.911	-0.0271983867130207	1.06954148037766
TCGA-EJ-7115-01	0.154877258013497	0	0.0547229125814082	0.0710155193577051	0	0.218166383744543	0	0.017459276672276	0.0135903736890261	0	0.00611882173867258	0.00534205434536152	0.0160279772345795	0	0.0112426946494125	0.242118089054166	0	0.0143243946972943	0.174994244222059	0	0	0	0.947	-0.0345367793068861	1.08954434871041
TCGA-EJ-5530-01	0.0352153520517762	0	0.33433672462829	0.0262282547694154	0	0.133937199261731	0	0.0898920705169909	0	0	0	0.0593841932115747	0.0369341302064679	0.0634997664411041	0.0233583315503825	0.0361454958741153	0.0200935924889825	0	0.14097488899917	0	0	0	0.994	-0.0514266335101265	1.07028051739212
TCGA-EJ-A7NN-01	0.0611437120644813	0.0046809748743847	0.213165454981616	0.0940074472130929	0	0.0978059481334289	0	0.1116980787875	0.00280526006630517	0	0.018948761219768	0.0275231634360966	0.0257880772098325	0	0.029258442753769	0.15688122612435	0	0.0103618676218824	0.145931585513493	0	0	0	0.691	0.000963695735094653	1.05995960175178
TCGA-EJ-A7NH-01	0.0913186359271878	0	0.31505922587842	0.11432958077946	0	0.117803176687696	0	0.0536327735063595	0	0	0.0141990501200708	0.0149469158600047	0.0167986506685471	0	0.025031726860775	0.0988995644285912	0	0.00135507697471023	0.136625622308177	0	0	0	0.791	-0.0105018159837865	1.06107970966346
TCGA-CH-5762-01	0.144107999664395	0	0.0664712238855198	0.0580760849788106	0	0.257505641922133	0	0.0728660697910125	0	0	0.0210142289008527	0	0.0217897165041283	0.0399607294368865	0.083164935171543	0.117519112746698	0	0.0179008494997837	0.0774318431982861	0.0221915642999508	0	0	0.518	0.0188489446457799	1.07290181733113
TCGA-G9-6365-01	0.00810991280792317	0	0	0.0477867627298103	0	0.308634530462754	0	0.154761868254722	0	0	0	0.0801622334310575	0.0212805565632064	0.027676148522072	0.063664634695789	0.134921832571161	0.0294969472553417	0	0.123504572706162	0	0	0	0.914	-0.027846133097988	1.11113710763181
TCGA-CH-5741-01	0.0888173138898651	0	0.0258206836220198	0.0749315909670307	0	0.174916485080136	0	0.0963012842716661	0	0	0	0.0182302137472922	0.00700839249837011	0	0.0242966190256304	0.212473340713166	0	0.0250486630786893	0.252155413106135	0	0	0	0.991	-0.0481467336457397	1.10324620217537
TCGA-EJ-5512-01	0.0422968732293158	0	0.338281349936041	0.0378972151022356	0	0.19652090700747	0	0.0654894888067833	0	0	0	0.0698967629311785	0.0277845758172606	0.0873296523014783	0.0467229283886273	0	0	0.0146247632018578	0.073155483277752	0	0	0	0.889	-0.0240014454907381	1.06899114871694
TCGA-V1-A9OQ-01	0.116702155822274	0	0.266695202783248	0.132260859624077	0	0.123983005294267	0	0.0881675390445086	0	0	0.00400550212339541	0.0144848201993646	0.0137394402879059	0.0140611918318616	0.0185677222262931	0.109221821419112	0	0.00179244737498302	0.0963182919687095	0	0	0	0.775	-0.00872724943350128	1.06527693474857
TCGA-EJ-8474-01	0.107745509355818	0	0.0392321810459201	0.0541993626603248	0	0.191503805213018	0	0.0516426549978246	0.0132062548623201	0	0	0.00972724555159634	0	0.122757959985415	0.0401178954719332	0.265294227390957	0	0	0.104572903464873	0	0	0	0.93	-0.0306951596381961	1.09361951088595
TCGA-EJ-7328-01	0.117284256190367	0	0.126026667203786	0.120621708824166	0	0.202113488789172	0	0.0706263445714611	0.0079775513441693	0	0.0112499955730452	0	0.0362473374970622	0.00459495784057963	0.0921036136388329	0.1340353977117	0.00136914141545192	0	0.0757495394002065	0	0	0	0.384	0.0363873227966497	1.06289715624844
TCGA-M7-A71Y-01	0.0778295938888134	0	0.0182557412995587	0.176945364591715	0	0.134578567286261	0	0.120103109293356	0	0	0.0286900626475155	0	0.0194309505748412	0.0548476202584691	0.0482904597029552	0.215247106310838	0.0071729774948476	0	0.0986084466508293	0	0	0	0.692	0.000800531804648369	1.08429979863951
TCGA-CH-5740-01	0.146956128306372	0	0.249592299877025	0.041531751754328	0	0.157604802714152	0	0.113569966760873	0	0	0	0.00864190128912453	0.0120162390197183	0	0.08802437516062	0.122861135448223	0	0	0.0592013996695649	0	0	0	0.863	-0.019572513425715	1.07292138436575
TCGA-EJ-5521-01	0.092303338456991	0	0.195209659286004	0.0469136675851037	0	0.166520523692603	0	0.0627728316964619	0	0	0	0.0291470666386134	0.002703107565111	0.0613093733986616	0.0593495062395472	0.194206017041271	0.000732135407528104	0.00195301194755233	0.0868797610445521	0	0	0	0.963	-0.0387048047258707	1.0748518644531
TCGA-EJ-5494-01	0.0882449355512462	0	0.0354255114367883	0.0838558505477539	0	0.246182398605203	0	0.0438952947904879	0.00619961611312717	0	0	0.0186680469115198	0.024442500846838	0.0433580339580219	0.0568898271722777	0.210692125744726	0	0	0.142145858322009	0	0	0	0.642	0.00452288433680801	1.07725028458861
TCGA-G9-6351-11	0.0236857668943668	0	0.449477100792628	0.0949197159273757	0	0.134123180160853	0	0.0495539259674695	0	0	0	0.057348684597912	0.0240403811490252	0.0121860380179834	0.0114432911423838	0.0525408360909491	0	0.00323592190464531	0.0874451573544081	0	0	0	0.39	0.0355903306513333	1.04622673719158
TCGA-G9-6342-11	0.0378635575007133	0	0.432954466048581	0.14953608278087	0	0.0894940484303039	0	0.0994015715925046	0	0	0	0.0745540111772242	0.0212026596725585	0.0242155947239291	0.0087288988289836	0.00167782661218536	0	0.00796186893373331	0.0524094136984137	0	0	0	0.503	0.0204172308722088	1.06262895954624
TCGA-V1-A9OF-01	0.156376510727846	0	0.278154333016729	0.0847158529685116	0	0.103885851111473	0	0.0157407477837899	0.00597136605173924	0	0.0180666358890315	0.00206357058424105	0.0112468291723396	0	0.0236163098568029	0.208597185013079	0	0	0.0915648078244169	0	0	0	0.995	-0.0521113889932831	1.07372063011103
TCGA-HC-7747-01	0.031258530422812	0	0.261650491969119	0.0490349157196876	0	0.142157064440015	0	0.10455125262208	0.00101941964539229	0	0	0.0267989917285318	0.03259909396864	0.0149632684332866	0.130260450369345	0.121130405948671	0	0	0.0845761147324198	0	0	0	0.375	0.0372173569628034	1.05518400257875
TCGA-G9-6499-11	0.277745789320244	0	0.093588810218176	0.11930667918391	0	0.140595215010612	0	0.0938970096563595	0	0	0.00965251969916461	0.00304501659399996	0.012600587010723	0.0362964025359189	0.0180753058416619	0.133661242965985	0	0.00209953026289525	0.0594358917003492	0	0	0	0.908	-0.0268206297217932	1.09642133640727
TCGA-HC-7820-01	0.099999587853109	0	0.307253856252301	0.111246097048829	0	0.138797069263713	0	0.0884639222570273	0.000951295437544609	0	0	0.00580004587823517	0.0116402342634579	0	0.072296157927158	0.0916459541085527	0	0.0107160633676054	0.0611897163424665	0	0	0	0.991	-0.0489447787422799	1.07961007155378
TCGA-EJ-5525-01	0.204515194316407	0	0.00250158491335894	0	0	0.229419923357697	0	0.0442426533080608	0.00980514373571069	0	0	0.0212667396175507	0	0.101579483170203	0.0360291546260739	0.266269806626	0.0253562526648436	0	0.0590140636640945	0	0	0	0.966	-0.0397404386956186	1.10312163797382
TCGA-4L-AA1F-01	0.0988304379680974	0	0	0.0208923043813228	0	0.148080490656307	0	0.0124163652107381	0	0	0.0241111715577229	0	0	0.444763153351538	0.0738763218368944	0.150633109720027	0	0	0.0263966453173527	0	0	0	0.02	0.211241659382252	1.04061594344828
TCGA-EJ-7325-01	0.0348456223200465	0	0.0751966939096151	0.101943285358537	0	0.188392776352979	0	0.0452075603006983	0.0135815055529423	0	0	0.0446212653420661	0.0142851546145725	0.169937444024804	0.00332248240961075	0.219550425643767	0.00444128714103437	0	0.0846744970293267	0	0	0	0.873	-0.0214498867107038	1.09454145128831
TCGA-KK-A8I5-01	0.125064309828879	0	0.229006381211351	0.0182479603671864	0	0.149363827853982	0	0.0343254299628166	0	0	0.00594474919268797	0.0129399329819875	0	0.169938585459948	0.0291494425236953	0.139821071972569	0	0.000883580058575255	0.0853147285863217	0	0	0	0.899	-0.025392750488905	1.07275071009146
TCGA-ZG-A9L5-01	0.137227575423355	0	0.0600042189697902	0.0380114041167817	0	0.173869060533497	0	0.134575399564061	0	0	0	0.0434425074548187	0.0046671363866789	0	0.0149603088675789	0.320060976294004	0	0	0.0731814123894347	0	0	0	0.702	-0.000647736230432789	1.08084823819635
TCGA-G9-7525-01	0.12068540695454	0	0.0943374051201554	0.0334296058380608	0	0.193257091393666	0	0	0.0223022601709486	0	0.000109990826507126	0.00248266918152052	0.00518418618432014	0.036124488273069	0.0187154406737208	0.313141915981503	0.0120594780650192	0	0.148170061336968	0	0	0	0.99	-0.0481276345024444	1.09163337983258
TCGA-XA-A8JR-01	0.134360566553263	0	0.0789452831546088	0.0329053578061262	0	0.184045470959536	0	0.104875034916038	0	0	0	0.019327910939337	0.0109618652893361	0.010154652938464	0.0973699155161509	0.180023150163164	0	0.00494709871729761	0.142083693046679	0	0	0	0.863	-0.0196304881554719	1.08284813078439
TCGA-HC-8257-01	0.0331940182215081	0	0.186786461052227	0.0457272139736048	0	0.154333142057674	0	0.0982816515698659	0.0276343492281178	0	0	0.0700148808269736	0.0231247325955512	0.0296228521911256	0.0811716273956335	0.102078573132906	0	0	0.148030497754812	0	0	0	0.991	-0.048573849066065	1.08600936867574
TCGA-KK-A8ID-01	0.0675414658096262	0	0.108776429742999	0.0613158583869226	0	0.187528112612335	0	0.199282776481397	0	0	0	0.0598591981288276	0.0237111887532269	0.0452461610275859	0.0824637983692124	0.110288678290585	0	0.0191287799983959	0.034857552398886	0	0	0	0.889	-0.0241611586850318	1.09524801313138
TCGA-YL-A9WJ-01	0.070974796128741	0	0	0.0730020258685293	0	0.21944316851785	0	0.0816295886956361	0	0	0.0129788572025363	0.00721622389417389	0.0465360485618182	0.0513012899306014	0.0488015837335217	0.26936896829686	0	0.0089894553483348	0.0816942379009828	0.0280637559204139	0	0	0.639	0.00515370726697539	1.08198983797986
TCGA-EJ-A6RA-01	0.0875748078160636	0	0.245963172119385	0.108272432378346	0	0.145551407076196	0	0.0680037312034879	0.0154007751655756	0	0.011066206126516	0.00429225538356264	0.0144191091243566	0	0.0454153341086227	0.168270662712445	0	0	0.0857701067854436	0	0	0	0.688	0.00113168005985211	1.05963851678328
TCGA-CH-5794-01	0.0315822451941747	0	0.0164154335151655	0	0	0.216076681305187	0	0.119545907137722	0.0264822661235852	0	0	0.0611110505613065	0.0420463932258348	0.226929337599796	0.0699141714706372	0.105257426733633	0	0	0.0846390871329579	0	0	0	0.899	-0.0252634805339567	1.10273979668663
TCGA-FC-A6HD-01	0.0294586691281966	0.00560143566653971	0.144722839600832	0.170508083530841	0	0.0637002582683944	0	0.160637583769996	0.00342053375630058	0	0.00647389366485681	0	0.025993064817064	0.0339080914213347	0.0140868784189286	0.163003883014055	0	0	0.178484784942661	0	0	0	0.879	-0.0226020258630286	1.08013701915121
TCGA-EJ-A7NG-01	0.118987270907924	0	0.198511227866788	0.0658809496179583	0	0.14545003302919	0	0.12630890540187	0	0	0	0.0446945786272148	0.0184494426699834	0.0554004817236238	0.0108890333054296	0.102384655029341	0	0.00900084805005492	0.104042573770623	0	0	0	0.587	0.0115385810906457	1.06044741514496
TCGA-EJ-A65J-01	0.135185502422577	0	0.222934152941514	0.0051163140549386	0	0.139403886438451	0	0.0810823326211094	0	0	0	0.0091672335102596	0.00890078683296406	0	0.0520958555789855	0.263328909598868	0	0.0147443374668227	0.0680406885335097	0	0	0	0.928	-0.0304781626393806	1.0713253154708
