B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-BR-4361-01	0.0412819450662991	0	0	0.0482510396582525	0	0.25348695741789	0.0440380278469534	0.0634369395692437	0.0406353034873464	0	0.020217282754912	0	0	0.0318862233475032	0.0888520658765278	0.321790006400032	0.00890352624935272	0	0.03543537909325	0	0	0.00178530323243735	0.039	0.174171493960986	1.02010498506083
TCGA-VQ-AA6J-01	0.105475949051384	0	0	0	0	0.169614213345295	0.00157752844111594	0.069201211081528	0.0524857388227245	0	0.0532571260523225	0	0	0.368058458208017	0.063211902742933	0.111504653306965	0	0.00181930534777941	0.00379391359993538	0	0	0	0.002	0.345452843201975	0.951997219090639
TCGA-IN-A6RL-01	0.111886243158073	0	0.0552424560678609	0.0431114541406557	0	0.273652927984363	0	0.0434074576066423	0.058439021618233	0	0.032995819649076	0	0.00586649077048915	0.0112885089061158	0.0611027645704486	0.244096553382572	0	0.00254343857330903	0.0453303328609019	0	0	0.0110365307112593	0.283	0.0639787733191769	1.0571218214881
TCGA-HF-7133-01	0.0414296860388005	0	0.000189238286045141	0.0729775952148704	0	0.193786982143292	0.00956029093156263	0.0497234532374185	0.0528988995566453	0	0.0362963606636617	0	0.0084066184077649	0.175375226690712	0.0685317283294916	0.235397883405262	0	0	0.0358903030935787	0	0	0.0195357340008948	0.027	0.188071200853795	1.01617369123991
TCGA-VQ-AA6B-01	0.135286113723917	0	0.0700726630570875	0	0	0.314166185902712	0.00921904751058833	0.085360398217735	0.0699376843758764	0	0.0483278539280523	0	0.00859514786851058	0.0856794245429058	0.0389903283018481	0.0835596244607722	0	0.035685878829675	0	0.0151196492803199	0	0	0.605	0.0148600518080568	1.08285090382581
TCGA-BR-8296-01	0.192340466140796	0.17061970773532	0	0.0649062799099936	0	0.179189867106144	0.0145651437021102	0.024318447782327	0.066882026115119	0	0.0655451408449863	0	0.000810751239951773	0.0254907924932457	0.0428047821376944	0.0737309279633327	0	0.0386468107706666	0.0401488560583121	0	0	0	0.021	0.223653519325364	1.00279185324934
TCGA-VQ-A91W-01	0.0333335181862777	0	0.00275072289025154	0.00843380982597151	0	0.328749232077073	0.00676724962427248	0.0604470213907693	0.0312522493270921	0	0.0904633328566299	0	0.00109228973034909	0.124629199588431	0.0379087737005484	0.213810770309289	0	0	0	0.0603618304930454	0	0	0.524	0.0229572452679898	1.08941594365267
TCGA-ZA-A8F6-01	0.000103629143211184	0.00752079142269276	0.00419531708134132	0	0	0.162807377145666	0	0.0115471898265558	0.0245435856357386	0	0.0281215834139198	0.0124413582642573	0	0.561359315672373	0.0162146402200239	0.119008426373906	0	0	0.0496112824941544	0.00252550330616023	0	0	0.01	0.260595047829105	1.0377384981811
TCGA-HU-8244-01	0.0586753032696459	0	0	0	0	0.30728474251149	0	0	0.134487174796351	0	0.091001943688082	0	0	0.116637279815902	0.0148523300306929	0.174528721070576	0	0.0151943825099233	0	0.0812914634356698	0	0.00604665887166688	0.759	-0.00194114672413774	1.09796159591828
TCGA-BR-8590-01	0.0786125744292349	0	0.0400131551226677	0.0814945732612074	0	0.261164608520062	0	0.0121063779366856	0.0594462218886144	0	0.0438001011587786	0	0.0247044110585089	0.0692857612561369	0.0290155756856996	0.195253738994739	0	0.0335601016230554	0.071542799064609	0	0	0	0.084	0.130480362026791	1.02962998492438
TCGA-BR-8483-01	0.145402140171438	0	0.141715817472097	0.0325087982181547	0	0.0985452521253129	0	0.0447448563039767	0.0456241989601784	0	0.0147085328030287	0.00754879929243264	0	0.296966729628332	0.0875986258214973	0.0637551129010605	0	0	0.0208811363024918	0	0	0	0.337	0.0534302906486495	1.07027191137053
TCGA-ZQ-A9CR-01	0.0587538697164512	0	0.0560991909368969	0.0768160515770665	0	0.185850696215825	0.0315529169135649	0.055134493404754	0.0322109333832016	0	0.0718127275069343	0	0	0.109678019201812	0.161237519217443	0.115451281022153	0	0.0125014854251969	0.00196591742025076	0.0118144671909116	0	0.0191204308675385	0.0620000000000001	0.145150135485182	1.04009343606087
TCGA-B7-A5TJ-01	0.00346028296486273	0.00767914247155573	0.00681249691985705	0	0	0.321715165493167	0	0.00828903500560817	0.0647541953580716	0	0.0490100092515701	0.0228102279731732	0	0.420263176291699	0.00917560070914327	0.054935136095434	0	0	0.0240638193756285	0	0.00703171209022925	0	0.205	0.0823760800901034	1.0985280950583
TCGA-CD-8525-01	0.0710268643909577	0	0.0402175569382662	0.143967893603113	0	0.105044071263359	0	0.074425028283047	0.084986368701626	0	0.00913161581285444	0.0350324496067317	0	0.180427673499632	0.102016102965561	0.100029511983387	0	0.00737862722766616	0.0396250254577437	0	0	0.00669121026605459	0.00700000000000001	0.27251131448233	0.977302670687378
TCGA-D7-6818-01	0.0647662634518386	0	0.0430473981515356	0.0136970631279517	0	0.0302890934383313	0	0.00455127151490932	0.0526579462368365	0	0.0352467289237094	0	0.0813640152244743	0.178388397649492	0.00926800208885716	0.400139997693933	0	0	0.0183681180198297	0	0	0.0682157044783019	0.025	0.200921385415417	1.02785190393029
TCGA-HU-A4GX-01	0.0163660040489189	0.00252655865557651	0.0460309846309797	0.241731335760784	0	0.101813809142463	0.0796667773787958	0.122290325874798	0.0563336410383466	0	0.0150914755887877	0	0.00757973574586805	0	0.111666418397804	0.132081974107712	0	0.0395960000215189	0.0236049065048293	0	0	0.00362005310281696	0.024	0.213860581393442	1.01074256482133
TCGA-CD-8530-01	0.148076907137346	0	0	0.0652679306366484	0	0.201798945540629	0	0.0169121594084879	0.0778963043437224	0	0.0446308436096716	0	0.00245700556956607	0.0162198807422889	0.00315171415504204	0.242760034499298	0.0196809454248201	0.0277655881246084	0.0620301746277029	0.0713515661801685	0	0	0.109	0.116155976178801	1.03829865255289
TCGA-CG-5720-01	0.0555869874812391	0	0.0167606653455307	0.0462918726456697	0	0.130264941387421	0	0.0461463000206576	0.0832927740861817	0	0.0852608641334851	0	0.00486244980955068	0.180863381232302	0.0316169651704839	0.10501138101425	0	0.0289674635184437	0.0122354620065708	0.0977031139947255	0	0.0751353781534883	0.0620000000000001	0.144555876761953	1.03272734757667
TCGA-CD-8531-01	0.0715554046095332	0.358127863557226	0.172592159671598	0.0249271323239242	0	0.0251394520161313	0	0.0899759557140623	0.0042656230750329	0	0	0.0155492989369578	0	0.00969449025276197	0	0.10204311597966	0	0.126129503863112	0	0	0	0	0.001	0.433101255759195	0.901393131034131
TCGA-BR-8373-01	0.0736073567669742	0	0.06019656098753	0	0	0.357091199015137	0	0.0380772155966154	0.00561501145554579	0	0.0457943238701328	0	0.041192954602636	0.179419473448868	0.0317197041708507	0.0953802489154891	0	0.0507122343141674	0.0211937168560537	0	0	0	0.489	0.0279629319075103	1.07575514280042
TCGA-SW-A7EB-01	0.215803265496965	0.0170999176628535	0	0.102996755804108	0	0.268322944003595	0	0.0748494271643597	0.113040687288209	0	0.0276809600665569	0.00424222054094153	0.0297013351030663	0.0236814820513505	0.0210564197574232	0.0375946101906548	0	0.0303314114807491	0	0.0335985633891677	0	0	0.186	0.0872351958345891	1.07655581988146
TCGA-CG-5720-11	0.053790720100384	0.106537907843946	0.18432327282598	0.11241131962361	0	0.150131224101004	0	0.0345572839127608	0.0705997257643399	0	0.0588777154634234	0	0.0103176317013927	0	0.016236695237734	0.129479981521558	0	0.0227417007163391	0.0394216789149161	0.00488567542598955	0	0.0056874668466236	0.056	0.150604152466074	1.01494399429684
TCGA-IN-A7NR-01	0.156006614239341	0.0330247697555254	0.0136407745349674	0.101453503990393	0	0.191252637628698	0	0.0710748957801943	0.091376871108386	0	0.00434087331924665	0.0183650689415505	0.0199504482125207	0	0.0354311502188136	0.128037293093797	0	0.0431332686753802	0.0929118305011866	0	0	0	0.069	0.138743991834837	1.03185900474367
TCGA-BR-A4J8-01	0.0967625163631237	0.0135763889923851	0	0.0534188457701776	0	0.226050583336078	0	0.0216114300490244	0.0615986559403684	0	0	0.0608393119752892	0.00869887738401614	0.116220364565774	0.0679693069692082	0.178707787485684	0	0.00456867322518749	0.0899772579436839	0	0	0	0.396	0.0430838501091022	1.07008008341435
TCGA-CG-5722-11	0	0.0276705266776397	0.229213263630292	0.184484050972705	0	0.20285398188069	0	0.00761119218887817	0.055573892970729	0	0.0883679751135645	0	0.0303918702527241	0	0.00817223446741552	0.123025560399446	0	0	0.0324786456181676	0.00822550502516919	0	0.00193130080257899	0.113	0.113917444117259	1.03846126384467
TCGA-R5-A7ZE-01	0.158929451704464	0	0.00702468089524686	0	0	0.0453921878045441	0	0	0.191165765321775	0	0.0392205368180487	0	0.00150507580270862	0.284277212907985	0	0	0.0203821747509419	0.0493392090625154	0	0.173277100411393	0	0.0294866045203773	0.711	0.00323963651722924	1.11105816082557
TCGA-HU-A4H8-01	0	0.0220055527031069	0.0234953832284742	0	0	0.267439652462344	0	0.144996527384581	0.0837813958498752	0	0.0927322329194693	0	0.0681793035906183	0.0830498251942797	0	0.114175697773041	0	0.0766660495873041	0.0175424871063696	0	0.00593589220053648	0	0.416	0.0390286133739727	1.07628390672193
TCGA-3M-AB46-01	0.0566406917567919	0	0	0.0312022071079688	0	0.305066028656179	0	0.0116179058995464	0.0795745472604448	0	0.0266691038254213	0	0.000155847005190871	0.254924449852407	0.111185630898613	0.11025560228147	0	0	0	0.0127079854559661	0	0	0.365	0.0484172255203764	1.09240072902797
TCGA-CD-A4MJ-01	0.0675007254533894	0	0	0.0328343561435617	0	0.258244428752484	0	0.118440551832569	0.0744619844141167	0	0.0698328637135667	0	0.0138835738356757	0.0815390934795834	0.10776514592502	0.0953958538481229	0	0.0229734293156955	0	0.0571279932862149	0	0	0.283	0.0639634957421044	1.07525336651575
TCGA-VQ-AA6F-01	0.0709442375983956	0.241137986069354	0.0346915980533785	0.0826058898482933	0	0.144052506167131	0	0.0735472190345006	0.0806292345751187	0	0	0.0372638779754003	0.0033921054140248	0.0342605462333027	0.0427271725626589	0.053349197754746	0	0.0307734046214117	0.0706250240922838	0	0	0	0.367	0.0473820031641477	1.07242551411028
TCGA-VQ-AA69-01	0.0720926207594048	0	0.00681008182560165	0.17947946919652	0	0.0694825643308046	0.0795940060712299	0.193616649894999	0	0	0.0453543832056994	0.0157335083861179	0.0196737344417152	0.0237390220151818	0.12957505866832	0.147334757466797	0.000431753733909722	0	0.0161996584651415	0	0	0.000882731538557122	0.437	0.0358440048140546	1.09098194832997
TCGA-BR-A4J4-01	0.0920320855020795	0	0.00221853275887113	0.116653824193397	0	0.110073793683605	0.00566463704886724	0.0901672234064932	0.042432567128611	0	0.012526230824327	0.00717208243515036	0.00642210824847886	0	0.0954909311179487	0.250212425217241	0.115988728763634	0.0275648308418521	0.0253799988294443	0	0	0	0.164	0.0940531742393592	1.04906252349956
TCGA-BR-A4J9-01	0.216743237219979	0.0968967708110471	0.0929299747106332	0.0538467011280999	0	0.190183949140934	0	0.0683178294372038	0.0323080154188581	0	0.009802587570809	0	0.00921221990972398	0	0.0295526799146664	0.164046746134363	0	0.0184663715914578	0.0176929170122249	0	0	0	0.09	0.126076497986577	1.03708701943733
TCGA-FP-8210-01	0.176977982466077	0.174933890296846	0	0.110745150648796	0	0.142476073277633	0	0.0714124645045205	0.0312293880298823	0	0.0265586830436271	0	0.0164889924872423	0.0229176291976794	0.00237142882020067	0.102808137124459	0	0.0708931386585389	0.0501870414444978	0	0	0	0.00600000000000001	0.278692530457167	0.974802551707737
TCGA-VQ-AA6A-01	0.0388221266037057	0	0.0116408099177079	0.00301850699305693	0	0.392911325433621	0	0.0155700101362727	0.119270008446059	0	0.0217543177563502	0.0297672386868751	0.00123866003951502	0.160704499110986	0.0464152554052336	0.111130672508689	0	0.00215574144322072	0.029846729910632	0.0157540976080758	0	0	0.403	0.0414734842302666	1.08619537069128
TCGA-EQ-8122-01	0.11657085345685	0	0	0	0	0.0512715190123296	0	0.0549548881703703	0.0475974135988915	0	0.056403861071167	0	0	0.257437714230814	0.00103342913243744	0.252818534352352	0	0.091121800845442	0	0.017269821409737	0	0.0535201647196087	0.351	0.0515848443461626	1.09036265438242
TCGA-F1-A72C-01	0.113224834141107	0	0.128239541625462	0.0583561301876837	0	0.17328346615962	0	0.107699439483148	0.0285932193621664	0	0	0.0706452654364549	0	0.0510837492625461	0.0608376707762486	0.160661151871945	0	0.0134829179565489	0.03389261373707	0	0	0	0.136	0.102515798587647	1.03827365687659
TCGA-D7-6817-01	0.0586641590146709	0.0259340845700488	0.0959641435376218	0.0341081218243498	0	0.332987116026457	0	0.0669160244677209	0.0361822100579763	0	0.0993504878771664	0	0.0497642837043376	0.154747568501698	0.016766619183755	0	0	0.0154434944916378	0.0131716867425601	0	0	0	0.279	0.0648680825942428	1.0672028240902
TCGA-CG-4476-01	0.00116252463487475	0.0250109422713631	0.0204622631816522	0.0935491329244773	0	0.252177674860853	0	0.034091023701379	0	0	0.020364664042549	0.00279321494853378	0.0448811431065253	0	0	0.280618080048832	0.0065649958410438	0.0285007754291696	0.166462789236475	0	0.0233607757722711	0	0.026	0.195029449481456	1.00477951497086
TCGA-CG-5732-01	0.0507361836247181	0.0852616063222959	0.150653310132108	0.155353018864468	0	0.141536288141895	0	0.0790283999367064	0.0739160977432546	0	0.029339133235319	0	0	0.0697281703776971	0.0130319544764477	0.0890467921341008	0	0.0145906425493307	0	0.0363293688338854	0	0.0114490336277739	0.112	0.115221547339908	1.03509927280695
TCGA-BR-A4QM-01	0	0.328174636598372	0	0.19618472601345	0	0.133183469151659	0	0.0275774985557134	0.107621202468082	0	0	0.0253698010785295	0.0150740590437868	0.0636894211755497	0.0195551972029098	0.0707939624068777	0	0	0.0127760263050701	0	0	0	0.017	0.236313144935677	1.00154430914919
TCGA-BR-8591-01	0.000828543482411156	0.0441672160051166	0.0238583073015927	0	0	0.286133226458855	0	0.0807649698157635	0.0789344056419556	0	0.0606239866758793	0.00506778128847018	0	0.181892769571575	0.092535035238122	0.124326036640698	1.12049247534465e-05	0	0	0.0208565169548071	0	0	0.086	0.128623914560977	1.04493397111237
TCGA-BR-8486-01	0.0697991683908727	0	0.00579605091617948	0	0	0.309045410521072	0	0.0532771189308663	0.08295006555787	0	0.0948652793796467	0	0.00885796888582961	0.247164702190936	0.0211797165656951	0.0249670598410247	0	0.0210614189578443	0	0.061036039862163	0	0	0.186	0.0871771822747423	1.06818240468174
TCGA-BR-4280-01	0	0.000891525367061084	0.101060371984931	0.0420254918241468	0	0.174859587142447	0.00406937903060713	0.127199994814456	0.015629643913964	0	0.0675133826382976	0	0.0389419768380544	0.132312969975908	0.0811414674835516	0.080952681539302	0.0130648497202846	0.00305916083727164	0	0.0951822900063053	0.0220952268834117	0	0.26	0.0674236833137355	1.05586589393432
TCGA-RD-A7BT-01	0.0599434140428874	0	0.00586304643316623	0.0616645510355956	0	0.332106607947733	0	0.0909651153972359	0.117124270355116	0	0	0.0479460880459561	0.0118390192445677	1.62676903091136e-05	0.0474910927229429	0.145938963491659	0.0225416196731195	0.00351431551346652	0.0311025962969686	0	0	0.0219430321092761	0.592	0.0164217265193059	1.10066566902907
TCGA-CG-4460-01	0.0935550435493757	0	0.053675628958459	0.0140704424955931	0	0.174933474736911	0.000486398088665396	0.0332738091962139	0.0133073188634249	0	0.0572434607079247	0	0	0.0584337058797278	0.129821094285617	0.305325795510622	0	0	0	0.0532927843131537	0	0.0125810434143117	0.11	0.115904383339427	1.0461806461669
TCGA-BR-7851-11	0.0582372445053729	0.061428232234478	0.0571982914509802	0.130620198364645	0	0.232964818710155	0	0.0561718600372777	0.0581731807499222	0	0.0451140801642771	0.0180324196428543	0.0291496657719826	0	0.0279499455590816	0.147858486034377	0	0.0185535454849224	0.0585480312896734	0	0	0	0.876	-0.016869663790051	1.09554322667244
TCGA-HF-7131-01	0.0128230728066422	0	0.073726053698189	0	0	0.374788198844871	0	0.0558071216654604	0.0092312532290332	0	0.130554151560941	0	0.0525165690350297	0.0945479685205091	0.00685422045601292	0.0276866489537015	0	0.0322486557065412	0	0.106841931145908	0.00138838334466401	0.0209857710324974	0.354	0.0508917014376893	1.0757725154384
TCGA-BR-6801-01	0.0325364780303618	0	0	0	0	0.221696770961875	0	0.059266780909394	0.063972814217959	0	0.114902384306366	0	0	0.237035246044734	0.0385795889021754	0.179336054551777	0	0.00958302628618385	0	0.0430908557891745	0	0	0.375	0.0461319988422383	1.08613625246017
TCGA-VQ-A8PC-01	0.136279607568231	0.014871545275161	0.0342524532409206	0.0101188973725554	0	0.255678044221561	0	0.0173787596921764	0.00170556165498035	0	0.0617929012827617	0	0.0329585872614874	0.0106038765692566	0.0243214980769541	0.280646495752921	0	0.0265666395694175	0.092825132461615	0	0	0	0.257	0.0680011282955825	1.05017397282997
TCGA-HU-8604-01	0.0496755691082016	0	0.0352206833731627	0.0702988476032023	0	0.229174324081704	0.00167067997254846	0.0539829832212336	0.0886888798033221	0	0.05633270614272	0.00268148971225519	0	0.298706949061813	0.0730188515646971	0.00843067061150787	0	0.00179147222283265	0	0.0303258935207998	0	0	0.025	0.201224315895951	1.01907988013877
TCGA-D7-8572-01	0.0285590405854408	0	0	0	0	0.0974183144251597	0	0.0877079759645006	0.0401096423167264	0	0.0519242503426662	0	0	0.48591524993039	0.0446902611588478	0.0912996604614213	0	0	0	0.0639299914449625	0	0.00844561336988446	0.015	0.240638481299982	1.03038463416787
TCGA-CD-5800-01	0.125767902534771	0	0.00226634131301069	0.0520364145494212	0	0.0384009514615643	0	0.111826060713039	0.113446191193144	0	0.0581887922977766	0	0	0.31680378457053	0.00442519312223723	0.126540729459821	0	0.032235219949902	0	0.0180624188347829	0	0	0.032	0.180775147423447	1.02814709692024
TCGA-VQ-A94O-01	0.0474202435926917	0	0.0174049409979754	0	0	0.264012539844229	0	0.0857517732899679	0.125957707538468	0	0.132070268147251	0	0	0.186987724581202	0.0105267257942707	0.0369195443789966	0	0	0	0.0929485318349476	0	0	0.308	0.0590143274235711	1.0829845195302
TCGA-VQ-A94T-01	0.145126774657769	0	0.00921149774205965	0	0	0.232686342698453	0	0.027677768026508	0.0945602342481594	0	0.192567191217698	0	0	0.165288534200736	0.000867713507083093	0.114947383669244	0	0.000714079297604189	0	0.00716638187875158	0	0.00918609885593402	0.464	0.0320870305011203	1.09327872714863
TCGA-RD-A8N4-01	0.183494545259379	0	0.0173539969835708	0.0320586477427793	0	0.263880725691649	0	0.0406732726096816	0.024665594632112	0.0135084574359813	0	0	0.0133485823175376	0	0.0942073484118441	0.225280894235324	0	0.0352037328394455	0.0563242018406958	0	0	0	0.114	0.112615919861348	1.04307687064522
TCGA-HU-8608-01	0.0252236429861418	0	0.0629258399870213	0.0765026524935788	0	0.143641753806353	0.0264982315021508	0.116150110678087	0.0302856371091855	0	0.0529837607485339	0	0	0.0464953950006121	0.239949237589281	0.125997013500573	0	0.0213621568797297	0.0319845677187518	0	0	0	0	0.515398235168431	0.856551257060426
TCGA-VQ-A91X-01	0.104653708339743	0	0.184250150341508	0.0166459649253764	0	0.105135634694904	0	0.168565206168632	0.0800020589023456	0	0.0548318473597683	0	0	0.125022260555782	0	0	0.0268432183387827	0.0305562685741495	0	0.103493681799008	0	0	0.75	-0.00116047664538312	1.07448876966326
TCGA-KB-A93G-01	0.0603065772777094	0	0	0	0	0.237952152043687	0	0	0	0	0.0805406848940566	0	0.000425992159537563	0.274531784173007	0	0.0802414506966003	0	0.0241934108534075	0	0.185121505581645	0	0.0566864423203497	0.026	0.196793664747878	1.02986378491555
TCGA-D7-8570-01	0.0406987573567824	0	0.0151298106799122	0.0751400252024983	0	0.133527299565066	0.0333954964592	0.0514279521371005	0.0509845751779944	0	0.0528807509828373	0	0.00135484069164151	0.18612393824474	0.0836931729442504	0.242510881362744	0.011326579056734	0	0.0218059201384989	0	0	0	0.002	0.35466816239942	0.939410665482624
TCGA-CD-8524-01	0.177903192088954	0	0.0984523734306832	0.121038749175869	0	0.177359910961058	0.0090176707111488	0.0831743405977643	0.0573479302260151	0	0.0267587046843732	0	0.00585009697614641	0.0044645027225499	0.0745850299294099	0.148576061570943	0	0.00614640991379371	0.00932502701129079	0	0	0	0.167	0.0916212965387279	1.05172597758579
TCGA-R5-A7O7-01	0.00856970137763955	0.00189006312718293	0	0	0	0.370822621356958	0	0.0594579607261117	0.129857581756742	0	0.119502284478992	0	0.0239498817548943	0	0.0289895305885596	0.0114832822020562	0	0.0410108139038073	0	0.194514796455618	0	0.00995148227143741	0.054	0.151718255407218	1.05676258300395
TCGA-CD-A4MI-01	0.0216462091074174	0.0520296772745036	0	0.106059989938031	0	0.181357434483179	0.0426063250724884	0.0813897955513039	0.0449815184747021	0	0.0328011178636204	0	0.00193484522766756	0.0813075496420725	0.0759744126471846	0.224578025816232	0	0.0138095846770841	0.0364478906114782	0	0	0.0030756236130356	0.005	0.299838130457368	0.962394374148682
TCGA-BR-4370-01	0.0796277290321453	0	0.0282403216618574	0.0138345501042016	0	0.25644862159414	0.0211143002405963	0.0288817994999587	0.000848066746130498	0	0.055483263949528	0	0	0.104799555166736	0.107876356321579	0.175934574116179	0	0	0.0247644414678676	0.0211251982886604	0.00176515160912942	0.0792560702012913	0.024	0.214254997896844	1.00028452316928
TCGA-VQ-A94R-01	0.0607450160159313	0	0	0.0266524797758582	0	0.218391737487195	0	0.104493697599563	0.0385836793946859	0	0.0496371416770494	0.00852492210727959	0.0742144041119746	0.12992991074634	0.0955445247191	0.0757850827320061	0.00523536951790278	0	0.112262034115114	0	0	0	0.291	0.0624556587547073	1.05977479209181
TCGA-CD-8535-01	0.0806554445087358	0	0.0343370785629246	0	0	0.076008416217773	0	0.0644473008269174	0.0577583870929951	0	0	0.0265429052670367	0	0.54429423565369	0.0418724499760908	0.0512859653902176	0	0	0.022797816503619	0	0	0	0.032	0.180496250675866	1.0687350517923
TCGA-BR-7707-01	0	0.00132409787978758	0.00705426994837213	0.0463670241782482	0	0.313713979267056	0.0194399253849598	0.106868898372167	0.0191273150315643	0	0.126314433851858	0	0.0375690771730168	0.100646756420837	0.0870697717599812	0.0658324758192418	0	0.0441009284676087	0	0.0228443792043226	0.00172666724097968	0	0.04	0.169890898508934	1.03421664267951
TCGA-HU-A4GU-01	0.13552963469923	0	0	0	0	0.258975389152086	0	0.0666086546516004	0.126908438918955	0	0.0573178559758141	0	0	0.136188561051945	0.0128977362267801	0.102833534892005	0	0	0	0.102740194431584	0	0	0.866	-0.0158978425358871	1.10378717343792
TCGA-CD-5799-01	0.0454661817708295	0	0.00282912133699584	0.0375445323404068	0	0.213305580686328	0	0.00684169563913634	0.0593821513918257	0	0.016428753382269	0.0298516867163197	0	0.250132073124761	0.0386987143652144	0.270348587897728	0	0	0	0.0104446015190417	0	0.0187263198291438	0.268	0.0660680270220922	1.0854906100008
TCGA-KB-A93H-01	0.0580412501722399	0	0	0.0166995337371514	0	0.286407258750324	0	0.0958404608793386	0.0786653753484169	0	0.0292296895857582	0	0.0180403873975343	0.25978399820976	0.0509388663104239	0	0	0.0104339651836504	0	0.095919214425403	0	0	0.553	0.020540994760584	1.09972575886184
TCGA-CG-4444-01	0.0946401550941056	0	0.0668508194596552	0.0228075865506821	0	0.185438994878075	0	0.0454686422309961	0.0490375934457076	0	0.0769687867003911	0	0.0214389394083818	0.0879335066637841	0.0320977296618753	0.23030624921682	0	0	0	0.0485740776885234	0.00181500500112126	0.0366219139998809	0.122	0.107882299570514	1.03693627412122
TCGA-BR-A4J7-01	0.0731983348873985	0	0	0.352050064256995	0	0.104073565023045	0.00472292463971239	0.0439501398762526	0.0684630152164327	0	0	0.024731686843147	0.0350145333211952	0.0189785685064191	0.0740617905299076	0.149838973776011	0	0	0.0509164031234839	0	0	0	0.00700000000000001	0.268318845959527	0.988467629950176
TCGA-BR-4357-01	0.0110780008167845	0	0.0835880166295415	0	0	0.204157638382031	0.00733874560178858	0.0649989662732247	0.0130184320672638	0	0.045435712097059	0	0	0.152904033308368	0.111363613719295	0.272730757416288	0	0	0	0.0171959126130534	0	0.016190171075303	0.002	0.329894883158911	0.951175608243653
TCGA-BR-A4PE-01	0.0527160952602693	0	0.00403558292907614	0.0108003089841415	0	0.142136460110583	0	0.0663439764042675	0.0680379512740567	0	0.0345711793309078	0	0	0.339993733110009	0.130665739706321	0.120775917771424	0	0	0	0.0299230551189446	0	0	0.00600000000000001	0.278672131108771	0.990311757867361
TCGA-BR-8372-01	0.0190916962309729	0	0	0.104818767954844	0	0.116694059821053	0.0719991705461464	0.0661557924817102	0.0398917928773454	0	0.0683228480840162	0	0.00241681873962593	0.088996511272279	0.126641886065877	0.224033219782645	0.0387489229600646	0	0.032188513183421	0	0	0	0.019	0.230029738644112	0.996949599806561
TCGA-HU-A4GC-01	0.0956849233337013	0	0.0425672548950187	0.11222335228711	0	0.250198992774286	0.0251784364675465	0.0488386328209415	0.0668360477264672	0	0.0934117502172684	0	0	0	0.0340670703397937	0.153467534763558	0.0157775173620733	0.0112734239948231	0.0178301166859666	0.0316979234804513	0	0.000947022850994564	0.517	0.0244602923627733	1.08595583307376
TCGA-CG-5734-01	0.0461355390246973	0	0.0637805603872905	0.0233996675034452	0	0.22925498681996	0.00969316979685135	0.0586168352576751	0.0635119432851536	0	0.0795171733867989	0	0	0.219733440497222	0.0238364612004074	0.119596131390994	0	0.00761920972090949	0	0.0389338642918621	0	0.0163710174367329	0.004	0.309243025420751	0.95931594062013
TCGA-RD-A8N9-01	0.0755855979131404	0	0.0505137095446317	0.0791497390393335	0	0.177247747470677	0.00314177265418257	0.0720485167436422	0.0833030772491231	0	0.0443173532842382	0	0	0.0411978066981246	0.0323172238092809	0.211312126670972	0.000941255294923874	0.0152696770432257	0.113654396584504	0	0	0	0.0629999999999999	0.143612699734522	1.02196967347509
TCGA-D7-A6F2-01	0.00282624257900951	0.00497810142267526	0.0279737227465071	0.0428286747658315	0	0.226831206392407	0	0.0557182663559488	0.0830169382740535	0	0	0.0692415126507167	0.0324129593541333	0.194805973546457	0.0258977931542294	0.0607347695046657	0	0	0.164878492179026	0	0.0078553470743391	0	0.344	0.0524160136870004	1.06971476062217
TCGA-VQ-A92D-01	0	0.0137206050214683	0.00155264831166617	0.0765965328090812	0	0.197312031216762	0	0.169308409062962	0.0977361068147418	0	0	0.0586206349109108	0.0130631637581794	0.199784220229383	0.119413193157886	0.0262525724834606	0	0.00436842808861303	0	0.0222714541348857	0	0	0.745	-0.00046844897606749	1.12091552039873
TCGA-HU-8610-01	0.0415241167459503	0	0	0	0	0.117194257426055	0	0.0301928559952995	0.0880617858042423	0	0.09789549470767	0	0	0.355698969774919	0	0.0602528362732783	0	0.0984370953091581	0	0.108343283136768	0	0.00239930482665954	0.005	0.301813193107362	0.976472983386585
TCGA-CD-8533-01	0.184039737402807	0	0.132479980551033	0.0106735136853007	0	0.190111849234896	0.00556704611534669	0.0173000961099305	0.0883979875584971	0	0.00732354899785645	0.00419435187461411	0.00397704703787645	0.067670852764181	0.0308050960710952	0.168780874210386	0.0226294474636945	0	0.0660485709224848	0	0	0	0.81	-0.00701638235456011	1.07039242761946
TCGA-CG-4474-01	0.000380828259771734	0.0134892265467635	0.0312928624502128	0.0991640962557254	0	0.208869206032712	0	0.0864236029894584	0	0	0.00449927888355745	0.0121906802731793	0.0393340449239776	0.109733802218994	0.0399093441364623	0.258600131727328	0.0373221628984633	0	0.042322106134899	0	0.0164686262684951	0	0.087	0.127900170526925	1.03585694725563
