B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-AJ-A6NU-01	0.143146368584661	0	0	0.0309746872041705	0	0.242224512024792	0	0.0248049380140653	0.034955114704935	0	0.00386295953444162	0.0060605429147553	0.0120763920320774	0.0264255843500248	0.0619822597104797	0.172518423356043	0	0.181065234015941	0.0599029835536143	0	0	0	0.292	0.0603422777589137	1.06976127887501
TCGA-EO-A3L0-01	0.11895696566669	0	0	0.0352280245528039	0	0.182507192704391	0	0.0941599806527843	0.0343530897510847	0	0.0348296725186079	0.041262196677056	0	0.231116354379101	0.019693529443434	0.116579242324994	0	0.0707962302647612	0.0137987644240643	0	0	0.0067187566402275	0.535	0.026475713207963	1.08689932806447
TCGA-AX-A3G6-01	0	0.0140017781174345	0.0164377491369012	0.0743065020531325	0	0	0	0.0403392648220533	0.0968900430105316	0	0.0346768611035086	0	0.0556751409639934	0.295249316365633	0	0.165946504071054	0	0.124372147690918	0	0.0821046926648399	0	0	0.00900000000000001	0.263557174196652	0.992163222434745
TCGA-B5-A1MW-01	0.0665546082627243	0	0.0967031828930632	0	0	0.147394682146848	0	0.107489124816212	0.0469715022963774	0	0	0.0432155304586032	0.00114649858652085	0.1177951961452	0.0432584476778198	0.148798895387704	0	0.155019184782902	0	0.0256531465460246	0	0	0.953	-0.0295686238962878	1.09548371248342
TCGA-FI-A3PX-01	0.0215225484212129	0	0.15359220913814	0.0292015861603233	0	0.0011465112653856	0	0.0774776928994543	0.041951929015047	0	0	0.0919767780883113	0.0477295823512846	0	0.00268093366683069	0.186727649710635	0	0.297671033349548	0.0483215459338282	0	0	0	0.113	0.105556319430924	1.05026859594482
TCGA-D1-A3DG-01	0	0	0.0271117443911516	0.192037755299917	0	0.121141334859931	0	0.195315853575406	0.0226250203415082	0	0	0.0118855404949681	0.0566250393033717	0.0802081331987222	0.00855115285737262	0.175796937785946	0	0.0244404515963643	0.0750626262957162	0	0	0.00919840999962506	0.991	-0.0564887248690544	1.11545546985406
TCGA-EY-A1GO-01	0.26370458992455	0	0.19267991235201	0.00632491445592238	0	0.0905736605665415	0	0.106624240556879	0	0	0	0.0508633674850015	0	0.198914247808535	0	0.0282159111894457	0	0.00433450804867306	0.0577646476124413	0	0	0	0.8	-0.00735124941420616	1.0820054748475
TCGA-BS-A0V4-01	0.0176876378051717	0	0.000795970172802496	0.0253860257267494	0	0.173814362784653	0	0.0633877887652427	0.201259194891713	0	0.0732261853748435	0.00188252240923943	0	0.208400211263752	0	0	0	0.167243535089317	0	0.0459795582706205	0	0.020937007445896	0.304	0.0583151374081823	1.08286222133207
TCGA-AJ-A3OL-01	0.171621147887735	0	0.105477675878607	0	0	0.0748596159930505	0	0.214480087313599	0	0	0	0.0722129226600182	0	0	0	0.103032891256832	0	0.233403857119787	0	0.0249118018903712	0	0	0.39	0.045279506434196	1.07273918388306
TCGA-FL-A3WE-11	0.1839864082235	0	0.0642521961317062	0.145690520233806	0	0.110850826447973	0	0.107992611028296	0	0	0.0233109852961423	0.124733064504537	0.0167480339288344	0	0.00523489415885512	0.119058661304731	0	0.000717646764150354	0.0974241519774692	0	0	0	0.405	0.0423158701883066	1.08590916301211
TCGA-BG-A3EW-11	0.165472091116361	0	0.00652528396290015	0.150069845725072	0	0.138023565175007	0	0.0231270085251643	0	0	0	0.0487364888562521	0.0746119186112115	0	0.00760503524057563	0.225936058395314	0	0.00338662177147296	0.0803472799199259	0.0579789396982732	0	0.0181798630024706	0.564	0.0233688672817566	1.07757176380647
TCGA-AJ-A3NG-01	0.0168580717021213	0	0.0803926182737231	0	0	0.348490494634251	0	0.0384815863054187	0.0581053886025812	0	0.0254170129373264	0.0134132422166423	0	0.302472761092321	0	0.0992075549961323	0	0	0	0.0171612692394823	0	0	0.706	0.00543040616031966	1.108975238633
TCGA-AJ-A8CT-01	0.0606101731825257	0	0.0556694433965597	0.177536358052921	0	0.205898260292515	0	0.0941132526197863	0.0917395841434345	0	0.02369617302755	0	0.00100270007524227	0.0743437742131584	0.0675172003596451	0.144122814265204	0	0	0.00375026637145767	0	0	0	0.016	0.223086702399407	1.0040087334303
TCGA-EY-A5W2-01	0.020947093397217	0	0.00454162376170619	0.194099070655981	0	0.0938933132862092	0	0.146371855307848	0.0301628069550768	0	0	0.053257345737355	0.0363163320996792	0.297521224842752	0.0265072921361943	0.0858471677982272	0	0	0.0105348740217533	0	0	0	0.039	0.158212766184374	1.04524819451076
TCGA-DI-A2QT-01	0.0455840726976879	0	0.121845946628639	0.0668107773119677	0	0.10946324645164	0	0.138995288516731	0.00744380602270529	0	0.0360083950954048	0.00448799946877338	0.0177168273463745	0.00617357148614375	0.11937441308978	0.188882970651165	0	0.0953467554185689	0.0418659298144188	0	0	0	0.423	0.0400735284956713	1.06916038905143
TCGA-KP-A3VZ-01	0.209810508531023	0	0.0728000150730716	0.0474208416024596	0	0.0553094681345155	0	0.168645674799565	0	0	0	0.0996457999006517	0.00555718635021659	0.134718559978483	0.0427351584475171	0.127153316987503	0	0.0362034701949942	0	0	0	0	0.876	-0.0169219832673682	1.09587762446499
TCGA-EY-A548-01	0.0486140548178001	0	0.0440467054736584	0.0660250192234143	0	0.141549312398436	0	0.0618292695865964	0.087052592626668	0	0.0356998038456435	0.00552289403606809	0	0.145094429040866	0.062356964273266	0.284473111284462	0	0	0.0177358433931217	0	0	0	0.122	0.102210035434528	1.05031714583381
TCGA-B5-A3S1-01	0.00766114082094751	0	0.0349681587936789	0.144854097962607	0	0.196375236490115	0	0.181221094118371	0.0297635529057768	0	0	0.0207328460509097	0.0507553693410483	0.120004007810758	0.102379922948419	0.015517640000924	0.00169253367982922	0	0.0876407258964025	0	0.00643367318021347	0	0.211	0.0760717671238489	1.06931395786005
TCGA-PG-A917-01	0.0965682056786661	0	0.0403381399965582	0.260694641528462	0	0.067969889686831	0	0.106307281382843	0.0603010610960114	0	0.0288081394873039	0	0.00815290207676676	0.0419753564674403	0.116899044151735	0.168343202424431	0	0	0.0036421360229506	0	0	0	0.042	0.154227054195712	1.0377720554077
TCGA-EO-A3B1-01	0.0760665555232721	0	0.00506689208400216	0.0724904488312023	0	0.201010461950032	0	0.0351674407796855	0.100271124429235	0	0.0288806263470882	0.0362321959822484	0.0240160808359208	0.216852168578305	0.0182557694605399	0.111144565587042	0	0.0243473570140936	0.0437173919067438	0	0	0.00648092069058933	0.084	0.115528459663329	1.04693255796979
TCGA-AJ-A3BD-01	0	0.0204434803496431	0.00276603886481302	0.106438222531515	0	0	0	0.181640235021115	0.0320783428602916	0.00622956603137203	0	0.0279084208905649	0.0459892792761261	0.152029599142851	0.0949361156303289	0.165347983719076	0.0074114377086718	0.00842073567970294	0.112361479080891	0	0.0359990632130376	0	0.108	0.107479906598046	1.04386191175207
TCGA-DF-A2KV-01	0	0	0	0.073250576744755	0	0.145491875482382	0	0.0210822214891338	0.0944587708131513	0	0.0570699961893825	0.0199278667185857	0	0.274856108051398	0.0207044891420456	0.123670229451669	0	0	0	0.0782135705844238	0	0.091274295333074	0.00700000000000001	0.274925790427404	0.987012494796565
TCGA-EO-A22X-01	0.0494796112281641	0	0.0157913591034277	0.056599198950132	0	0.185791574623058	0	0.0847641771547156	0.0134916541883824	0	0.0764502793481728	0.00328541333552004	0.0198338875553734	0.220345509060709	0.0558519625206025	0.201534473939585	0	0	0.0167808989921567	0	0	0	0.036	0.165382529648748	1.02854629180771
TCGA-AJ-A3EK-01	0.0861438253917561	0	0.0763575723673741	0.0547609983473003	0	0.139300694495817	0.00937232048300267	0.153241237710251	0.00752925632977108	0	0.0455133250848868	0.0106006621781768	0	0.13164600063037	0.0739695385857016	0.182893065200241	0	0	0.0264976919740261	0	0	0.00217381122132536	0.078	0.121223957219994	1.03424483963144
TCGA-D1-A3DA-01	0	0.0153878173081562	0.412459898305999	0.000808478902283165	0	0.0299018975702619	0	0.0474285857844316	0.0012388487040902	0	0.0225291127604855	0	0	0.246563351319057	0	0.0322691446217799	0.00389305046163856	0.0315690375063593	0	0.0579723540409647	0	0.0979784227144921	0.171	0.0870004309865919	1.04431460429466
TCGA-KP-A3W3-01	0	0.00865656660718976	0.00304902784313527	0.00681127711121863	0	0.0657199486972424	0	0.0699451467555618	0.0210550727092902	0	0	0.0308699641758855	0	0.286670983376017	0.0857130236676145	0.361409491589674	0	0.0266631013099221	0.0334363961572484	0	0	0	0.019	0.20762488363127	1.03786235622804
TCGA-AJ-A3IA-01	0.0787206851045186	0	0	0.0975861124714135	0	0.183006507807294	0	0.0349942299290089	0.0884488646660689	0	0	0.0522896473319787	0.043183160400116	0.0637128311447499	0.0905705534343921	0.141422547163226	0	0.00954557591165063	0.116519284635583	0	0	0	0.22	0.0747588107194356	1.05731890503986
TCGA-AJ-A8CW-01	0.0573684327478407	0	0.061336023506083	0.0788553500937269	0	0.0904499752362184	0	0.13872578024008	0.0915840120377765	0	0.0138875895859519	0.00193061252883188	0	0.2001360534837	0.0680112750170218	0.194451469263103	0	0	0.003263426259666	0	0	0	0.208	0.0778635684018119	1.06188454938512
TCGA-H5-A2HR-01	0.0157013176638151	0	0	0.102796265445026	0	0.124391456168217	0	0.00532613833918796	0.0882821928754427	0	0	0.0737133910093882	0.0258162059916964	0.286755333522737	0.0325064569263194	0.217066428957684	0	0	0.0276448131004859	0	0	0	0.015	0.224725764580261	1.0127129140769
TCGA-EY-A547-01	0.0270162726738139	0	0	0.0808168926399279	0	0.113821708600686	0	0.0618599044251884	0.0718395273276508	0	0.00613892485883737	0.0922904891919615	0.0256409854626213	0.168332335068173	0	0.268198595491792	0	0.0115047482406174	0.0725396160187307	0	0	0	0.793	-0.00589116912024434	1.10332558417261
TCGA-FL-A1YV-11	0.148753493076178	0	0	0.149935384952158	0	0.119698229647384	0	0.163870550686439	0.0290740860195784	0	0	0.0713673722995872	0.0103912153166696	0.0608756617661544	0.0173726202257953	0.0763840306390252	0	0.000277666883380212	0.151999688487651	0	0	0	0.524	0.0279472699550652	1.08773100771357
TCGA-BK-A6W3-01	0.0791232995572544	0	0.0685985245491041	0.104127906067889	0	0.151373156481324	0	0.138642154447001	0.0197563061550085	0	0.0543960291061324	0	0.00551728104861676	0	0.186589975287536	0.166323177293914	0	0	0.0248192387127328	0	0	0.000732951293487136	0.011	0.24258620785535	0.999307288488223
TCGA-BK-A56F-01	0.0685459397160096	0	0	0.0585658784637917	0	0.244242928170241	0	0.0134048377744282	0.0643253235630448	0	0.00644794123177957	0.0409938803919074	0.0404933360016588	0.0623477695611158	0.0412857478584161	0.319418790502063	0.0143965674346142	0	0.0255310593309298	0	0	0	0.642	0.0118214552305191	1.08827683972698
TCGA-EO-A3AY-01	0.00901690675490038	0	0.0379975010725557	0.170982609673939	0	0.0255387380840166	0	0.154909246311267	0.0394023829931569	0	0.0800264135942838	0.0804224867709394	0	0.143580176244212	0.0740726021654511	0.124580716135183	0	0.00404891232641933	0.0554213078736758	0	0	0	0.00800000000000001	0.271397052149827	0.984233747374657
