B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
SAMd98bac0a070f	0.058663972736527	0	0.00437664610520336	0.0424702059653962	0	0.174438513444449	0.000488419633205534	0	0	0	0	0.05298346853052	0.062280587639833	0	0.0329577608564494	0.152439882442692	0.128738536132462	0	0	0.281297310194987	0	0.00886469631827501	0.087	0.127912521434516	1.05791995645027
SAM8e8ef2368dfa	0.107341480632359	0	0	0.0708382938114645	0	0.231345167455371	0	0	0	0	0	0.0121564124342248	0.103638074446487	0	0.0209039375387383	0.086484182014949	0.265920494490133	0	0	0.101371957176273	0	0	0.018	0.216441609253977	0.993997281326815
SAM08cce2fa88f2	0.163425648609716	0	0	0.132397534290769	0	0.192564754395682	0.0165363658273286	0	0	0	0	0.00728521635895159	0.0222341330088937	0	0.00767905149313686	0.0581406099434765	0.238238677857645	0	0	0.161498008214402	0	0	0.363	0.0419856777818799	1.06993132045834
SAMb4c7a001537d	0.072149766432002	0	0.0127834709166744	0.183393982645914	0	0	0.243059314611828	0	0	0	0	0.0480899727895903	0.0113465716627945	0.0536314649837391	0.0516897813620279	0.142376924319327	0.0535645537957625	0	0	0.12791419648034	0	0	0.075	0.13823837499677	1.03315138771212
SAMfd947610629d	0.112926571033809	0	0.00092087989611905	0.0554128303216066	0	0.188799272822032	0	0.00734712901287703	0	0	0	0.0475120014246372	0.0708828977856168	0.110046076574761	0.0214829391957483	0.256355271611823	0	0	0.0127965935680471	0.115517536752923	0	0	0.023	0.206431003596415	1.00506526555747
SAM943df5cf15df	0.0109205002101725	0	0.00402856022938059	0.0135679944579499	0	0.144253029917042	0.0047498018491061	0	0	0	0	0.00714659216030117	0	0.221815087972344	0.0341534490198652	0.101455146070541	0.0509663098593731	0	0	0.394507935141288	0	0.012435593112636	0.033	0.189021823817838	1.0787466848675
SAM31f41dd0d6ca	0.138864233978636	0.155783936418759	0	0.0529479409163502	0.0256945065575822	0.0421916216417131	0.0808892226009901	0.00475651509661163	0	0	0	0.0290455820566042	0.0496459139452804	0.071274779831016	0.0386911394511696	0.137005550113472	0.0268172852163875	0	0	0.146391772175428	0	0	0.005	0.301544651788949	0.960538999876898
SAMb3c02294aba7	0.100590160918473	0	0.00196663650039024	0.0718615288910143	0	0.0140037399529893	0	0.00895098355079338	0	0	0	0.0218127582817596	0	0.174656058723722	0.00302772741338754	0.368527764599161	0	0	0	0.23460264116831	0	0	0.451	0.0293295133092386	1.12933149584291
SAM39eb94fa504d	0.028616318506204	0	0.00592896020319967	0.112021093263185	0	0	0.0195767101586587	0.0220359209414628	0	0.0128334974262881	0	0.0591887639469814	0.00146121532387989	0.239342299616958	0.0790978589523826	0.162809238074058	0.111014448003824	0	0	0.146073675582918	0	0	0	0.51593838749312	0.855796493494714
SAM62fb1388c871	0.0686659346308263	0	0.00838729582211023	0.0415806993676739	0	0.175330642757285	0.0203223980303187	0.00503855043519084	0	0	0	0.0061533904654087	0.0547306975332103	0	0.0312613237235278	0.139980210381114	0.116912766242775	0.00552108689471723	0	0.326115003715842	0	0	0.163	0.0845389937363842	1.08398467795814
SAMc0da5d48686d	0.153313600892194	0	0.00155980256553377	0.0448993002981518	0	0.0826295036535988	0	0	0.00691984974225389	0	0.00813514001105491	0.00489621283287813	0.0409299612054781	0.211994090750183	0.033321588702306	0.177108759417822	0	0	0	0.198094102926962	0.00599077675886278	0.0302073102427205	0.055	0.151993864250989	1.04485586700613
SAMe7bcab05402e	0.0276818668009669	0	0	0.0319035585684423	0.0147260027422526	0.26040773734933	0.00323624349826916	0	0	0	0.00318862574803235	0.00226888732961878	0.102226239695736	0.0435431188709911	0.00883884375093554	0.224474925787222	0.146246089976846	0	0	0.131257859881357	0	0	0.017	0.217482997614195	0.997915158048535
SAM2570ff4aae6e	0.044023595409647	0	0.00161874734419666	0.143922223476775	0	0.0916521089974253	0.0641043390818435	0	0	0	0	0.0599511354956767	0.0220850566424053	0.126423485009551	0.0699084895591814	0.0840558710805594	0.04723837537097	0	0	0.240339273499772	0	0.00467729903199638	0.022	0.209977154772858	1.02086318818299
SAM2dc3f04e45e9	0.0182179015784246	0	9.36858585883074e-05	0.193935888532069	0	0.0148886843712413	0.0248935289553002	0.0359840128803788	0.0152527578866267	0	0	0.156833616051	0.024246808931106	0.0256325116842102	0.18239050189839	0.147164808649791	0.00714464738217185	0	0	0.146944019661713	0	0.00637662567898813	0.004	0.31431699081264	0.985338400786569
SAM9448d858692c	0.0253023712274627	0.0135557548918749	0	0.122969643291065	0	0.207642147257805	0.0883204810529753	0	0	0	0	0.0680917092826253	0.0173930891139715	0.0129398505588253	0.109966997502871	0.0797825476744259	0.0647510017526928	0	0	0.183547758132141	0.000214028240274132	0.00552262002098924	0.014	0.22545167739626	1.00817215898466
SAM4501e41e4751	0.0832292181666871	0	0.0151595135584488	0.16231377454194	0	0.252814111143144	0.011344830836271	0	0	0	0	0.0237369976870623	0.0563703670933612	0.0161900479124828	0.0738051204509007	0.102669275974992	0.0945493245224507	0	0	0.107817418112258	0	0	0.036	0.179267493954424	1.01336085886411
SAM714285adf612	0.0336899563521906	0.0127160823394504	0	0.459982326697617	0	0	0.0653988068324043	0.0516952330410766	0	0.0105442010793036	0	0.127071610334118	0.00228411125539177	0.0553384486541052	0.0510925889910779	0.105619349009199	0.0050606466553946	0	0	0.0194101109544126	9.65278042580186e-05	0	0.014	0.226686942254625	1.03263234930049
SAM5b57e47fdcb3	0.0399675612726592	0.0421353101943481	0	0.186055567016021	0	0.0268018977538292	0.12713014081241	0.00250608943587157	0	0	0	0.0838504138653936	0.0417525848899018	0.0134400466225307	0.0808227033040749	0.164594707965426	0.0958575501983809	0	0	0.095085426669154	0	0	0.12	0.10440793267325	1.04832328030391
SAMae4da274eded	0.0672172561376121	0.178152876286149	0	0.0226230447478735	0.0530443139569162	0.147286498203078	0.108544799046941	0	0	0	0	0.0229335907421541	0.0319262650499354	0.0956657390718856	0.0183667091771855	0.0890147002704084	0.0734913701910313	0.00632246454081447	0	0.0854103725780152	0	0	0.004	0.328451956541219	0.946244034174731
SAMd35318127278	0.0329425544060929	0	0.0255031062253809	0.186282830811609	0	0	0.237527720729196	0.0369731054940325	0	0.0327855887132119	0	0.0986136067391645	0	0.0219065346370983	0.0313706528769099	0.19565283752193	0.0128838614359226	0	0	0.0875576004094525	0	0	0.033	0.189367290361842	1.02140162294711
SAMa913c6139ec8	0.0642642348567323	0.0679373158648568	0	0.076146700285224	0.0906140187748007	0.16885072816648	0.205608223730834	0	0	0	0	0	0.0318398684686376	0.119765299400708	0.0215262300127068	0.0657430681575436	0.0151208936708774	0	0	0.0725834186105986	0	0	0.004	0.313149623704587	0.954221083286628
SAM75142fcab9df	0.0345527373077184	0	0.00485576297905197	0.144226176276984	0	0.209279845498085	0	0	0	0	0	0.0467636517603347	0.105523255066126	0.00573837844711141	0.0513204629984244	0.0575398770554688	0.254008418168501	0	0	0.0861914344421947	0	0	0.023	0.207184985816181	1.00110719634579
SAMd697ba701077	0.0269257564582089	0	0	0.112387545493862	0	0.2445728223774	0	0	0.00841193982065756	0	0	0.13411557651565	0.0546804791045236	0.0894835298915395	0.0605748448456033	0.0680311943467006	0.124445381591441	0	0	0.076370929554414	0	0	0.004	0.331819276503715	0.952698173684486
SAM166a419a4e5a	0.0255015100493459	0	0.00232022006081178	0.12811939519551	0	0.188788171847995	0.0113061490564679	0	0	0	0	0.0676595611296215	0.0439314457123186	0	0.0336402539372229	0.132010671389967	0.0193378122902984	0	0	0.342607336027266	0	0.0047774733031743	0.00700000000000001	0.268237750497089	1.0092221950635
SAM025b45c27e05	0.0197652078993495	0	0.00168183959242912	0.0257764780336865	0	0.152409459860973	0	0	0	0	0	0.0271757709708237	0.00661319882280569	0.234530972773394	0.0201331626162076	0.136192017001472	0.199825107780012	0	0	0.174542315749241	0	0.00135446889960599	0.01	0.250801995040922	1.00092826074867
SAMe07c4560772d	0.0365650873846898	0	0	0.00389703490762828	0	0.257635294970506	0	0.00290453817089529	0.0252796479194089	0	0	0.0306082110972335	0.141971171104683	0.305309382105061	0.00199086933618314	0.115281633669481	0.0432585083968658	0	0.0011102706139879	0.0341883503233764	0	0	0.295	0.0528424522171388	1.0864528554261
SAM2dc578e0165f	0.0413076077708524	0	0	0.044472458821548	0	0	0	0.0172425400109978	0.0280180791035363	0.000117507334931021	0	0.0135913716636517	0.000382588972290358	0.321335154199919	0.0599013316389363	0.128554565350028	0.00185477331877967	0	0	0.327420202548828	0.00306375407491837	0.0127380651907836	0	0.432323665723105	0.924013703177511
SAM3785587846ce	0.0835515781531681	0	0.0444955909544395	0.0667746586800447	0	0.144900852005809	0.0815081659622535	0.011800771956991	0.00135699561261272	0	0	0.00687079176013307	0.0177488788300376	0	0.0120162750708475	0.23251560930404	0.0504023198370121	0.0115714415661597	0	0.214953402326635	0	0.0195326679798164	0.115	0.108237281537899	1.04542841115684
SAM560f23d6a3ad	0.0322091721469149	0	0.00701476607702253	0.0550447990082979	0	0.00213783919876925	0.0483304625564334	0.0350656683619929	0	0.023236102891952	0	0.0762977612952528	0	0.326510123835841	0.063314080801084	0.125816920340671	0	0	0	0.179576484291509	0	0.0254458191942587	0.002	0.366674430939779	0.948811330619538
SAM52500cabdd36	0.0402966754153524	0	0.0517615594353193	0.173354235534512	0	0.154852280570347	0	0.0212997166721173	0	0	0	0.0507239009049366	0.0521848401878285	0	0.0632742822262912	0.0960076170607585	0.104072263688237	0	0	0.183987376382659	0.00818525192164119	0	0.123	0.100848207538334	1.0518522334544
SAM14df63a65411	0.0294419088791692	0	0.0023931029247059	0.032985639298449	0	0.0679580319896781	0	0.0441697533217216	0.0155113301714061	0	0	0.0404075315716954	0.00952107310619682	0.10937193723716	0.0784715763443189	0.0825171447757012	0.178763670465357	0	0	0.299431126371538	0.000849261553752326	0.00820691198915088	0.052	0.154137296406731	1.05903576214186
SAMf3a9bce50099	0.161879381276996	0	0.0303077875136812	0.222758976493824	0	0	0.0388342825099144	0	0	0	0	0.0966845517702862	0.0479845646232349	0.020886616215023	0.0503096683546386	0.135203811008349	0.0487390843977206	0	0	0.143167677243155	0.00324359859317661	0	0.03	0.195333844264493	1.01433609734167
SAMffa5c7cad0e5	0.0683993930235304	0	0	0.0409284132946499	0	0.0755575942140795	0.0142344453402312	0.0312078000454938	0	0	0	0.082979170993635	0.0880099481047469	0.160460623162758	0.0289506786259537	0.197620681150281	0.0114551305108437	0	0	0.200196121533797	0	0	0.00900000000000001	0.255757820231439	0.995855833349096
SAMdab9ca8fb5de	0.111433693575344	0	0.0144645613338934	0.0402482102313076	0	0.290528647615283	0.0182615431607364	0	0	0	0	0.0240068815870083	0.0780965050438556	0.00844264631213462	0.0593814308358206	0.0628260122294221	0.0593893418746372	0	0	0.226080373077025	0.00684015312353276	0	0.094	0.122193543361548	1.04594935479695
SAM34430ef08e5b	0.132032110206428	0	0.00378943838912249	0.156166918229082	0	0.234944727807407	0.0119856192455307	0.00649450877942742	0	0	0	0.0134423245827594	0.0446763214708252	0	0.0309710358678476	0.0570599905713467	0.0245960887928006	0	0	0.272292294149123	0.00466079005312464	0.00688783185517474	0.03	0.19512286617878	1.02644983646899
SAM4b0175e8db6e	0.0882168193553547	0	0	0.104580180326727	0	0.330706587200287	0.0166733165622025	0	0	0	0	0.0278110523381353	0.0875021977896968	0	0.0114335642292533	0.126988332801431	0.11378922722345	0	0	0.0922987221734618	0	0	0.00800000000000001	0.266587554974672	0.975577179993925
SAMf28c01545593	0.0799299516492774	0	0.021859778737167	0.0680139432664845	0	0.13268716146225	0	0.0235072500450661	0.00288746956637785	0	0	0.0571114307598523	0.0311809175134952	0.0227845541246422	0.0312766582111208	0.0616711936896687	0.142849455746435	0	0	0.324240235228163	0	0	0.657	0.00492109202827275	1.12781991186378
SAMaec7380f9ab0	0	0	0.019443832817302	0.173572626949219	0	0.00323152900937051	0.0424257011486617	0.00509952121531803	0	0	0	0.034929030107822	0.068623147532566	0.109515123364438	0.0227035596959059	0.0763212709447452	0.0281351566810493	0	0	0.399393227086029	0.0109677688841057	0.00563850456346722	0.135	0.09488351910011	1.12298520737898
SAMaf7578d55754	0.0550369427024292	0.022033022741756	0	0.198441076052333	0	0.0828193748181573	0.0216047196550359	0	0	0	0	0.0676339998101003	0.0549377979171097	0.0634704077726721	0.0745485142817227	0.196788347013662	0	0	0	0.161056718836649	0	0.0016290783983729	0.05	0.15768213140206	1.03451507366948
SAMbd8ee73983b8	0.175030135766339	0	0.0108014602911309	0.0973209063239939	0.102839240178583	0.0499351763026112	0.11162882177799	0	0	0	0	0.000215906701561613	0.0253646241066864	0	0.0267056772640249	0.178509470217851	0.00111589649168724	0.00686547720218261	0	0.213667207375359	0	0	0.24	0.0659048898127772	1.06633377956644
SAMe94c30c30616	0.0398266570083161	0	0.00787335846811416	0.0247968469858578	0	0.0578436090985253	0	0.0236876553229139	0	0	0	0.0771739882875615	0	0.236671758952741	0.0276612174102365	0.127169301308137	0.00958731131562107	0	0	0.367708295841975	0	0	0.003	0.346831705149191	0.983017702737499
SAM54e58f1b0230	0.035857839284999	0	0.0158338904457277	0	0.126169927640122	0	0	0.0379410281223113	0.0264437979697124	0.021522050511701	0	0.0442569701051438	0.0551737363001862	0	0.0170440954831035	0.0976030257448656	0.0831345622212899	0	0	0.395310597566911	0.0176962641099264	0.0260122144939999	0.669	0.00335660976283851	1.15669717158677
SAM5e3bae090b8c	0.0432883104286328	0	0.00307057295821813	0.0573361796868602	0	0.246630475629443	0.0067785296120465	0.0105609612390901	0	0	0	0.0849432337724185	0.0053823371320609	0.0219605647631827	0.0505021352541806	0.120031582667316	0.0903114206137344	0	0	0.24937315911825	0	0.00983053712456673	0.055	0.151564693952737	1.04829060892556
SAM3cb94b0d5297	0.0671709381741051	0	0	0.0790128313279804	0.014598249481441	0.170278071832594	0	0	0	0	0	0.0419030536544959	0.0143667067357564	0.170678562736638	0.0692309962492078	0.150519277309115	0.0524508550126376	0	0	0.169790457486028	0	0	0.005	0.2955074065103	0.970334176240586
SAM61b9d4d84c64	0.161693223178372	0	0.0191140917758438	0.100624352751664	0.0253070704699156	0.0881229705478352	0.0856066806759264	0.00117082665247975	0	0	0	0.0261952043565066	0.00596239601164355	0.0563075651167002	0.0784487560215843	0.174736735853991	0.0306808754364852	0	0	0.146029251151052	0	0	0.033	0.185529153515785	1.01075360186723
SAM8a42c0d59187	0.0895611630793326	0	0.000790039275058007	0.0727385726301818	0.0889196206103971	0.00765862982835225	0	0	0.00624110636432005	0	0	0.0134092660526147	0	0.444530116680633	0.00266105274220122	0.231761326392975	0	0.000170118425428257	0.00982408378428533	0	0	0.0317349041342209	0.002	0.358786530042685	0.960582991814073
SAMcb132b0cdd2c	0.11302810383022	0.146418997549702	0	0.0522777397270461	0.0832323552311499	0.151069928707223	0.0850108359933653	0	0	0	0	0.0266383954107301	0.0428982855722896	0.0827193343075093	0.0511696775153313	0.0330085010519463	0.0188361235393031	0	0	0.113691721564184	0	0	0	0.436160864211772	0.899293924305598
SAMe97af0feefdf	0.0329160490567145	0	0	0.0887168092358152	0	0.167622509269885	0.0927580485913831	0	0	0	0	0.0376631970632305	0.166371487526701	0.028064645790575	0.00559233447046203	0.0573517451669866	0.227095412846881	0	0	0.095847760981366	0	0	0.031	0.194224170375039	1.00363437186967
SAMee3844cc0b9f	0.0537547283752154	0	0.00436587877253824	0.0659140543801632	0	0.0536844959651607	0	0	0	0.0220333025837144	0	0.0721112192136207	0	0.19198199045668	0.122653788532098	0.321554314515044	0.00703072915870716	0	0	0.0849154980470592	0	0	0.003	0.345564325071379	0.954150627556696
SAM73b653ae20d1	0	0	0.000260758169234655	0.0264850432617328	0.001353739046809	0.129410568994725	0	0	0	0	0	0.0661093564601993	0.00615164918960544	0.100796971236853	0.0205909870480003	0.0538681145170779	0.0227913540293391	0	0	0.572181458046423	0	0	0.001	0.376300033138161	1.01764298219703
SAMdcae54fcd7fa	0.0928098459095922	0	0.00217084878830264	0.117420899753954	0	0.201490123231881	0.0562196309115806	0.00901657057758762	0	0	0.00241504905708603	0.00744830804898689	0.0727715140681047	0.0497291075104927	0.0107917373174672	0.0663385302189365	0	0	0	0.283678684161625	0	0.027699150444404	0.069	0.143600194082436	1.05027043412391
SAMdad5c29dc105	0.139471045133928	0	0.0285090850271101	0.0718637289326529	0.0156953738743132	0.031540436883363	0.0379981304205621	0.0102054514905251	0	0	0	0.0243621015485744	0.026660914608879	0.0367526492331609	0.10445959886861	0.105949788079397	0.0946052656172891	0	0	0.271926430281635	0	0	0.085	0.128709309182819	1.05763994528754
SAMa424c75831b4	0.00475914385420708	0	0.00639486663270605	0.19467870550579	0	0	0.297818182012164	0	0	0	0	0.0668750370101363	0.0179152191499826	0.127236501830334	0.0416014106060966	0.102631521906516	0.030193098646168	0	0	0.104671161286131	0.00522515155976921	0	0.011	0.243016770812464	0.994654252293699
SAM28687037e4ff	0.0216620701503747	0	0.0124358399978626	0.102532521434772	0	0.0763706816758139	0.0807908816810321	0	0	0	0	0.112050745726781	0.0214674985382753	0.115393910912118	0.0723440229892441	0.134972030593826	0.0187405175601332	0	0	0.231239278739768	0	0	0.004	0.308742744817309	0.97619185904919
SAMe50d15fde368	0.0203692635718358	0	0	0.0924460698100232	0	0.150184575053838	0	0.0143400649749924	0.054671149708427	0	0	0.0393052348231381	0	0.104121088990092	0.001761261807021	0.142279826320484	0.115112484351801	0	0	0.265408980588348	0	0	0.45	0.0294451850382638	1.10624718100772
SAM45c8e6412c66	0.0389234463459513	0	0.00624756208391861	0.180671600081984	0	0	0.147111806474998	0	0	0	0	0.0615113487927177	0.00365928954769797	0.0595328115941818	0.0439376239584674	0.0684018962847253	0.0281124825479745	0	0	0.353177050159981	0	0.0087130821274017	0.003	0.346528604390006	0.969197004890606
SAM8533e5e261d6	0.000505003477175579	0	0	0.0254302124980507	0	0.0869481459296856	0	0.0149850482578366	0.0148585430686845	0	0	0.00593327442843714	0.122041151052606	0.00946283715082178	0.000352386086752663	0.137297594379542	0.0504679288610938	0.0328650536435744	0	0.457940171148627	0.0409126500171128	0	0.219	0.0705701131409505	1.15266722609187
SAMaaf505c36f93	0.126071839180841	0	0.0338652739955154	0.048488334601402	0.0124851172946072	0.0342843521373101	0.0433890638910791	0.000999777895589878	0	0	0	0.0367720743739796	0.0283179342767967	0.0857300717530979	0.0761633480464705	0.178262762608856	0.150446222358598	0	0	0.141623636058477	0.0031001915273796	0	0.088	0.127643846960773	1.03702551543711
SAM73663ee4a96e	0.0159977422321036	0.0788957180013968	0	0.0983253009260584	0.0347022201949788	0.0238314872489869	0.161803041348352	0.000643552311878019	0.0105869102225481	0	0	0.039568757119177	0.0257277567667901	0.0225384228886616	0.14255790541134	0.175463634915024	0.0474873650630431	0	0	0.121870185349662	0	0	0.015	0.219239879470545	1.00186113839314
SAM0bdb3428bd13	0.00648727132367134	0	0.00353518061073905	0.0492547230249651	0	0.000780022659653246	0	0.0136841415210116	0	0.0202347042712236	0	0.0498703701274324	0	0.297210043776089	0.0345846027275869	0.305604686719599	0.0398539216849201	0	0	0.178900331553109	0	0	0.014	0.225046415187112	1.03946233552221
SAM3330c03fdf00	0.0302996770041457	0.264183576571238	0	0.0731129876123315	0.0542447955690616	0.130875536967324	0.112957529356163	0	0	0	0	0.0495405720823723	0.0412637135866781	0.0778557905737219	0.0584910033202117	0.0654019841108643	0.0142229598281715	0	0	0.0275498734177162	0	0	0	0.53384270251808	0.85302808573191
SAM0a7c2091dd56	0.00745459130767997	0	0.00444267188410763	0.0347112389840296	0	0.113772365762481	0	0	0.0111862677901482	0.013091877043005	0	0.0403519388876845	0.0255666598790337	0.172208139651487	0.107301382527544	0.0626927008810417	0.0631471124151759	0	0	0.337591578802686	0.00648147418389462	0	0	0.404192615830531	0.933461719821665
SAM7bff231634e9	0.000881655710162856	0	0	0.26399338467179	0	0	0.200466826174587	0.0123588769198382	0	0	0	0.128245424304031	0.0102837892048571	0	0.0710393050440165	0.113504948981865	0.0640693917942808	0	0	0.135156397194572	0	0	0.049	0.16308887203047	1.05135510365464
SAM5d1dfd5207f5	0.0592972236390803	0	0.0514427814811151	0.144212286017842	0	0.157232154055475	0	0.0807282348910802	0.036068384116805	0.0386224876554518	0	0.0693554819429787	0.00997377432463236	0.0563104182184103	0.0164761615309762	0.135683796015984	0.0400032953925425	0	0.104593520717627	0	0	0	0.661	0.00482161661353593	1.08244192411098
SAMeb587a68006b	0.0838266295292762	0	0.00412150425876693	0.0790212004709367	0	0.0743717469649533	0	0.00576210914597867	0.0146721769115616	0	0	0.0599275919847375	0.034991866121019	0	0.067929934202411	0.0939498100140802	0.129103609148077	0	0	0.351412081922524	0.000909739325678497	0	0.049	0.162059104102633	1.06440429070123
SAM99a46b9eec27	0.0564141820442361	0	0	0.154032940394963	0	0.204147364359322	0.134337577082113	0	0	0	0	0.0309287155085999	0.0357165359453466	0	0.0314814483252863	0.0749565801583252	0.191767313047921	0	0	0.0862173431338868	0	0	0.049	0.163226343943933	1.01738546492556
SAM1ac4e3dee297	0.125500717987257	0	0.0701206943923684	0.0236141593093094	0	0.230928722123134	0	0.00688083122766835	0	0	0	0.0166825536380428	0.0659431014673676	0	0.00890690085377052	0.122560206995011	0.110353747654969	0.0254456877324724	0	0.19306267661863	0	0	0.586	0.0130504969948266	1.07663997742566
SAM553c3c35b847	0.0187932530520601	0	0.000981597046079503	0.105783416999334	0	0.0649173682539719	0.104098608418974	0	0	0	0	0.0965511189366766	0.129216387914579	0	0.0237582159472153	0.0574327793704772	0.0935161089683064	0	0	0.27903795814613	0.0259131869461955	0	0.002	0.366037294523471	0.944292997965716
SAM3e04eb914f3d	0.0864049772405248	0.0373348009917808	0	0.162053571843381	0	0.0154741317080637	0.0443159092427865	0.0090002935929032	0	0.0332882162743326	0	0.106498043841648	0.0237068460509461	0.130319873357831	0.0857840843331244	0.0969022655494099	0.0284368116912054	0	0	0.140480174282062	0	0	0.002	0.361261730070193	0.940232840153744
SAMc2a1820d4e6b	0.123920149663265	0	0	0.182602858891837	0.0129161237041401	0.147334231403902	0.152699617824455	0	0	0	0	0.0402115180185944	0.0374452003145393	0.0438714542800935	0.0658872878623062	0.126372112872919	0.0127624521269311	0	0	0.053976993037018	0	0	0.003	0.343159522815423	0.942242572751643
SAM822b226466a1	0.114435157278232	0	0	0.130303579488224	0	0.143864765761367	0	0.0853735434033942	0	0	0	0.0694793101638328	0.0274008999594062	0	0.0381606596128538	0.162442285816047	0.116846332121652	0	0.0318114234305659	0.0798820429644255	0	0	0.73	-0.00365296760376397	1.08353210556387
SAMabc151b01ea3	0.0506925974721751	0	0.00508817284631001	0.14191390090452	0	0.0104386633747954	0	0.0332678251108617	0	0	0	0.0792494469400018	0.0992476011400032	0.136570356435268	0.0758244444222096	0.274094304142485	0	0	0	0.0715300932574488	0	0.022082593953921	0.102	0.115473446471375	1.05374276316937
SAMe1eb5d988760	0.0749627194845334	0	0.00416329207375081	0.119617162067589	0	0.0877499070648941	0.172943431908994	0	0	0	0	0.0646753188115652	0.0631635856853644	0	0.0963949682593764	0.114554958259414	0.13300091223933	0	0	0.0383220327543055	0.0304517113908835	0	0.00600000000000001	0.2845651583504	0.966025532417902
SAMe3210d3632b4	0.0300769376485741	0	0.00338405686458218	0.0572190250203967	0	0.0607775146904382	0	0.00126017059318977	0	0	0	0.0337339855322889	0.00658272024623759	0.191248454444169	0.0599725161719157	0.105171671203273	0.0533378141276147	0	0	0.390741875896455	0.000256206409137746	0.00623705115172679	0.005	0.299558148615499	1.01110852934045
SAMb15ad09d6e24	0.0063990426554802	0.00601765944811795	0	0.183843442029896	0	0.00796616949765865	0.118295600815428	0.00208414085843421	0	0.00872023376569718	0	0.056871788385838	0.0194846344702007	0.131600029799885	0.0371849386532083	0.167740420437565	0.0465161029989526	0	0	0.193471119426147	0.0138046767574908	0	0	0.474586256847112	0.879464309977212
SAM7893196e0e89	0.11845608182935	0	0.0243002607695418	0.0264950645269778	0	0.0769509999303781	0	0	0	0	0	0.04025797851844	0.00839666441484169	0.0886446123343273	0.0561784735621594	0.30341259801781	0.0656005702224003	0	0	0.180065484560959	0	0.011241211312815	0.052	0.154462247317381	1.03830819312754
SAM3f446449bf81	0.0661595116142676	0	0.00323132224389663	0.114965928585143	0.00834258199180273	0.11448859742174	0.120496869200833	0	0	0	0	0.0713257552182973	0.0302705046839634	0.00176798718849605	0.219523259025344	0.0223128971516528	0.180011994529575	0	0	0.0471027911449894	0	0	0.003	0.334466796933132	0.958671666464645
SAM961d04c42bd9	0.0796392565323116	0	0.0171818980193295	0.074581755987565	0	0.120397388979913	0.0707146211071934	0.00199484032541747	0	0	0	0.0491445933933269	0.0847045852232552	0.0246430198711471	0.0278154422910424	0.0701559546303487	0.0303586206960262	0	0	0.348668022943124	0	0	0.074	0.139178833817655	1.07246182987732
SAMb0d11db9aa79	0.0460663914247682	0	0.00722473486229587	0.2493723789695	0	0	0.128181190735531	0.02675857571514	0	0	0	0.083183038327059	0.0153321913625413	0.0390486853329911	0.0880009850887099	0.154663631670803	0.0530559318498838	0	0	0.109112264660777	0	0	0.00600000000000001	0.278302698099362	0.977817024065528
SAM19fec8f3b3bd	0.057083788540377	0	0.00245459580913537	0.0596521314111664	0	0.16810197035404	0.0112823843528113	0	0	0	0	0.00694432427739165	0.00757288603512793	0.251763610410466	0.025348401105024	0.225339330343754	0.0449487686806126	0	0	0.137152083799638	0.00235572488045672	0	0.00800000000000001	0.262104480912467	0.991554550684516
SAM6083aac8db99	0.0844880894668943	0	0.00525164439115129	0.1807401783739	0	0	0.12014482664357	0.030296214850859	0	0	0	0.0869038457276846	0.0221673956474325	0.0520411307459441	0.0889691932735349	0.143595603759721	0.0427332594158226	0	0	0.135277406705347	0.000626395660464517	0.00676481533767442	0.01	0.252039864061029	0.989286838473655
SAM7ee2b6e4d6b3	0.0556506735379107	0	0.0691009354767997	0.0855178061053033	0	0.165395533566966	0	0	0	0	0	0.0553769247183958	0.0525668522113284	0	0.0273535917698016	0.102620689658221	0.0704726297081007	0.00472780558333399	0	0.311216557663839	0	0	0.118	0.105956964669507	1.0742003031412
SAMa90d73f8d891	0.0799296895497345	0	0.0368167002498569	0.0281511399878123	0	0.0236266524719181	0	0.0291502621029926	0	0	0	0.0531895335139808	0.0140759669254017	0.274852973320199	0.0249424657434673	0.273654113315452	0.00572227131238002	0	0	0.15156110616098	0.00432712534582406	0	0.00700000000000001	0.272355352800278	0.995791165641174
SAMaff272833538	0.192780772542498	0	0.0977464104964945	0.0512601126206729	0.0702203613749537	0.0390323780279221	0	0	0	0.00947268322527069	0	0.0361381876600912	0.0741246407286784	0.0354839692687854	0.0270891915001971	0.144169953701349	0.0512692125803757	0	0	0.171212126272711	0	0	0.07	0.142757510735856	1.02849142189093
SAM415f36ad349e	0.0458395913897432	0	0.00249805138233246	0.0159284622763946	0	0.0759740858230766	0	0.0074475147807432	0.0101634331100138	0	0	0.0048364378572802	0	0.233402084920307	0.00577119911374803	0.0451938283993985	0.221967447682761	0	0	0.29585416551331	0	0.0351236977508917	0.003	0.341015559361287	0.966854747733194
SAM7c67b05aa109	0.111145164466265	0	1.5939143126114e-06	0.0305638975248431	0.00127722299778879	0.111068146074875	0	0.00778404918118875	0.0218713467031015	0	0	0.0243821556497419	0.0604547060910213	0	0	0.221724097011723	0.188455245161646	0.0672123759973081	0	0.152377214678787	0	0.00168278454739763	0.618	0.00951033086658158	1.08219791085461
